#PressureID,Time,Sensor1,Sensor2,Sensor3,Sensor4
72469,1509.373861,577,648,507,502
72470,1509.3898601,576,648,508,501
72471,1509.4057169,576,648,508,500
72472,1509.4212671,577,648,508,501
72473,1509.4536189,576,648,508,502
72474,1509.4699066,576,647,508,501
72475,1509.4859231,576,647,508,500
72476,1509.5157496,577,649,508,502
72477,1509.5313755,577,648,508,503
72478,1509.5497345,577,648,508,501
72479,1509.5815973,576,648,508,500
72480,1509.5972247,577,648,508,502
72481,1509.6135827,577,649,508,502
72482,1509.6446975,577,648,508,501
72483,1509.6617078,577,648,508,500
72484,1509.6777198,577,648,508,502
72485,1509.6919288,577,648,508,503
72486,1509.7231861,577,649,508,501
72487,1509.7388096,577,648,508,501
72488,1509.7572045,576,649,508,501
72489,1509.7893046,576,649,508,502
72490,1509.8052704,576,649,508,501
72491,1509.8214856,576,649,508,500
72492,1509.8531202,576,648,508,501
72493,1509.8691304,577,649,508,502
72494,1509.8851388,576,649,508,501
72495,1509.9012317,577,649,508,500
72496,1509.9328923,577,649,508,502
72497,1509.9425235,577,648,508,502
72498,1509.9581567,576,648,508,501
72499,1509.9972232,577,648,509,501
72500,1510.0131099,577,648,508,502
72501,1510.0292119,576,649,508,502
72502,1510.0576235,576,649,508,502
72503,1510.0732525,577,649,508,501
72504,1510.0930824,577,649,508,502
72505,1510.1087147,577,649,508,503
72506,1510.139966,577,649,508,502
72507,1510.1572669,576,648,508,501
72508,1510.1735129,577,649,508,502
72509,1510.2050108,576,649,508,502
72510,1510.2210415,577,648,508,501
72511,1510.2370879,576,650,508,500
72512,1510.269217,577,650,508,502
72513,1510.2848438,577,648,508,503
72514,1510.3011061,577,648,508,502
72515,1510.3062661,577,649,508,501
72516,1510.3433388,577,650,508,502
72517,1510.3589705,576,648,508,502
72518,1510.3745943,576,648,508,501
72519,1510.4131216,577,649,508,500
72520,1510.4290983,578,649,508,502
72521,1510.4424382,577,650,508,503
72522,1510.4736964,577,649,508,501
72523,1510.4893188,577,649,507,500
72524,1510.5049486,577,649,508,501
72525,1510.5361959,577,649,508,502
72526,1510.5518222,577,650,507,501
72527,1510.5674484,577,649,508,500
72528,1510.5830701,577,649,508,501
72529,1510.6211214,577,648,508,502
72530,1510.6368325,577,649,508,501
72531,1510.6424405,577,649,508,500
72532,1510.6736954,577,649,508,501
72533,1510.7008609,576,649,508,502
72534,1510.7166402,576,649,508,501
72535,1510.7478486,576,648,508,500
72536,1510.7648594,576,649,507,501
72537,1510.780738,576,648,507,502
72538,1510.7967129,576,649,508,501
72539,1510.8281281,576,648,507,500
72540,1510.8447154,577,649,507,500
72541,1510.8610414,576,648,508,502
72542,1510.8924445,576,649,508,501
72543,1510.9077465,576,650,508,500
72544,1510.9244833,576,648,507,501
72545,1510.9423883,577,650,507,502
72546,1510.9580163,576,649,508,501
72547,1510.9736386,577,649,508,500
72548,1511.0048908,576,648,507,501
72549,1511.0367859,576,649,507,502
72550,1511.0423529,577,649,507,501
72551,1511.0579773,577,649,507,500
72552,1511.0892325,577,648,508,501
72553,1511.1165176,577,649,508,502
72554,1511.1321948,577,649,507,501
72555,1511.1579739,577,648,508,500
72556,1511.173601,577,649,508,501
72557,1511.1961553,577,650,508,502
72558,1511.2121661,577,649,508,501
72559,1511.2444039,577,649,508,500
72560,1511.260482,577,649,508,501
72561,1511.2764206,577,648,508,502
72562,1511.3083318,577,648,508,501
72563,1511.3244977,577,648,508,500
72564,1511.3404636,577,649,507,501
72565,1511.3682802,577,649,508,502
72566,1511.3839092,577,650,508,501
72567,1511.404271,576,649,508,500
72568,1511.4363599,577,648,508,501
72569,1511.4434911,577,648,508,502
72570,1511.4591189,577,649,508,501
72571,1511.4747448,577,648,508,500
72572,1511.5162745,577,648,508,501
72573,1511.5322385,577,649,508,502
72574,1511.5421553,577,649,508,502
72575,1511.5735101,577,649,508,501
72576,1511.5891445,577,648,508,501
72577,1511.6122361,577,649,507,502
72578,1511.6424882,577,649,507,501
72579,1511.6581153,577,650,508,500
72580,1511.6737434,577,648,508,501
72581,1511.6914705,577,649,508,502
72582,1511.7238716,577,649,507,502
72583,1511.7394933,576,649,508,501
72584,1511.7560149,577,649,508,501
72585,1511.787808,577,648,508,502
72586,1511.8038906,577,650,508,502
72587,1511.8201052,577,649,508,500
72588,1511.8518799,577,649,508,501
72589,1511.8680144,577,649,508,502
72590,1511.8839748,577,649,508,501
72591,1511.8999298,577,648,508,500
72592,1511.9319502,577,649,508,501
72593,1511.9479869,577,649,508,502
72594,1511.9638927,577,649,508,501
72595,1511.9810056,577,649,508,500
72596,1512.0118813,577,649,508,501
72597,1512.0279531,577,649,508,502
72598,1512.0457603,577,649,508,501
72599,1512.0613899,577,648,508,500
72600,1512.0770134,577,648,508,501
72601,1512.0926396,577,649,508,502
72602,1512.1395198,577,649,508,501
72603,1512.1551454,577,649,508,500
72604,1512.17176,577,649,507,501
72605,1512.2038422,577,649,508,502
72606,1512.2196511,577,649,507,501
72607,1512.2357642,577,649,508,500
72608,1512.2677608,577,649,508,501
72609,1512.2833852,577,649,508,502
72610,1512.299777,577,648,507,501
72611,1512.3230944,577,648,507,500
72612,1512.3477351,578,648,508,501
72613,1512.3637456,578,648,508,502
72614,1512.3795738,577,649,508,501
72615,1512.4111447,577,649,508,500
72616,1512.4273943,577,649,508,501
72617,1512.4435935,577,648,508,502
72618,1512.4756142,577,649,508,501
72619,1512.4911707,577,650,508,500
72620,1512.4993886,577,649,508,501
72621,1512.5306432,577,649,507,502
72622,1512.5555396,577,649,508,501
72623,1512.5714864,577,648,508,500
72624,1512.5875008,577,650,507,501
72625,1512.6194675,577,650,508,502
72626,1512.6354554,577,649,508,501
72627,1512.6513723,577,650,507,500
72628,1512.6834679,577,649,507,501
72629,1512.6932618,577,649,508,502
72630,1512.7089312,577,649,508,502
72631,1512.7474344,577,648,508,500
72632,1512.7626263,577,649,508,501
72633,1512.7793301,577,650,508,502
72634,1512.7953108,577,649,508,502
72635,1512.8269004,577,649,508,500
72636,1512.8433522,577,649,508,501
72637,1512.8592676,577,648,508,502
72638,1512.8912597,577,649,508,501
72639,1512.907294,577,649,508,500
72640,1512.9230817,577,650,511,503
72641,1512.9556195,577,651,512,506
72642,1512.9711048,577,650,512,505
72643,1512.987217,577,650,512,505
72644,1513.0032188,577,650,512,505
72645,1513.0352344,577,650,512,506
72646,1513.0504872,577,651,512,506
72647,1513.0672315,577,650,512,505
72648,1513.0926188,577,650,512,505
72649,1513.1082477,577,650,513,507
72650,1513.1238752,577,650,512,506
72651,1513.1630687,578,650,512,505
72652,1513.1786023,577,650,513,505
72653,1513.1946167,577,650,512,507
72654,1513.2106251,577,649,512,506
72655,1513.243104,577,650,512,505
72656,1513.2583662,577,650,513,505
72657,1513.2752911,577,650,512,506
72658,1513.3063114,577,649,512,506
72659,1513.3229163,577,650,512,504
72660,1513.3387683,577,650,512,505
72661,1513.3582315,577,650,513,507
72662,1513.373861,577,650,513,506
72663,1513.402641,577,650,513,505
72664,1513.4350094,577,650,513,506
72665,1513.4422457,577,650,513,507
72666,1513.4578734,577,651,513,506
72667,1513.4734993,577,650,513,505
72668,1513.5096869,577,649,513,505
72669,1513.5253002,577,650,512,507
72670,1513.5409304,577,649,513,507
72671,1513.5785168,577,650,513,505
72672,1513.5948234,577,650,513,506
72673,1513.6108599,577,650,513,507
72674,1513.642122,577,649,513,507
72675,1513.6502865,577,650,513,505
72676,1513.66592,577,651,513,505
72677,1513.6815423,577,651,513,507
72678,1513.7219563,577,650,513,507
72679,1513.7387154,577,651,513,505
72680,1513.7547322,577,651,512,506
72681,1513.7867424,577,650,513,507
72682,1513.8022246,577,650,513,507
72683,1513.8183094,577,651,513,505
72684,1513.8507536,577,650,513,506
72685,1513.8667366,577,651,513,507
72686,1513.8818877,577,650,513,506
72687,1513.8986067,577,650,512,505
72688,1513.9306039,577,650,513,505
72689,1513.946612,577,650,512,507
72690,1513.9619049,577,650,513,506
72691,1513.9945149,577,650,513,505
72692,1514.0105815,578,650,513,506
72693,1514.0266107,578,650,512,507
72694,1514.0530243,577,649,512,506
72695,1514.0686551,577,650,512,505
72696,1514.084281,577,651,513,505
72697,1514.106084,577,650,513,507
72698,1514.1384654,577,647,512,506
72699,1514.1437091,577,650,512,505
72700,1514.1593407,577,649,512,505
72701,1514.2024857,577,649,513,507
72702,1514.2179078,577,649,512,506
72703,1514.2344834,577,649,513,505
72704,1514.265933,577,650,513,506
72705,1514.2823106,577,650,513,507
72706,1514.298252,577,650,513,507
72707,1514.3302555,577,649,513,505
72708,1514.3462663,578,650,513,506
72709,1514.3622789,577,649,513,507
72710,1514.3782891,578,649,513,507
72711,1514.4102805,577,650,511,505
72712,1514.4262137,577,650,512,505
72713,1514.4423836,577,650,513,507
72714,1514.4701979,577,649,513,506
72715,1514.4858223,577,649,513,505
72716,1514.5062179,577,650,512,505
72717,1514.5382332,577,650,512,506
72718,1514.5434168,577,650,512,506
72719,1514.5590445,577,649,512,505
72720,1514.574669,578,650,512,505
72721,1514.6180928,578,649,512,506
72722,1514.6341118,577,649,512,506
72723,1514.6423502,578,649,512,505
72724,1514.6736078,578,648,512,505
72725,1514.6892353,578,649,512,506
72726,1514.7140167,578,649,512,506
72727,1514.7451659,578,649,512,505
72728,1514.7622254,578,650,512,505
72729,1514.7780883,578,649,512,506
72730,1514.7939596,578,649,512,506
72731,1514.8253265,578,650,512,505
72732,1514.8416093,578,650,513,505
72733,1514.8577764,578,650,512,506
72734,1514.8897932,578,649,512,506
72735,1514.9058022,578,650,513,505
72736,1514.9217379,578,650,512,505
72737,1514.9487368,578,650,512,507
72738,1514.9643654,578,649,513,507
72739,1514.9799941,578,650,512,505
72740,1515.0018202,578,650,512,505
72741,1515.0338213,577,649,513,507
72742,1515.041987,578,650,513,507
72743,1515.0576223,578,650,513,505
72744,1515.0888757,577,651,513,505
72745,1515.1136417,578,650,513,506
72746,1515.1291889,578,649,512,506
72747,1515.1590316,578,650,512,505
72748,1515.1746588,578,651,512,505
72749,1515.1937338,578,651,512,507
72750,1515.2252365,578,651,513,507
72751,1515.2412711,578,650,512,505
72752,1515.257272,578,650,513,505
72753,1515.2733265,577,650,512,506
72754,1515.3053542,577,649,512,506
72755,1515.3215156,578,650,512,505
72756,1515.3224297,578,649,513,505
72757,1515.3680052,578,649,512,507
72758,1515.3836323,578,649,513,507
72759,1515.401557,578,650,512,505
72760,1515.4334953,578,650,512,505
72761,1515.4434492,578,649,513,507
72762,1515.4590802,578,649,513,507
72763,1515.4747023,578,650,512,505
72764,1515.5131744,578,651,512,505
72765,1515.5294873,578,649,512,506
72766,1515.5452259,578,650,512,507
72767,1515.5764816,578,650,512,506
72768,1515.5933479,578,650,512,505
72769,1515.6091299,578,649,512,507
72770,1515.6411047,578,649,513,507
72771,1515.6571174,578,650,512,505
72772,1515.6731931,578,650,512,505
72773,1515.6892114,578,650,513,507
72774,1515.7080664,578,650,512,507
72775,1515.7236938,578,649,512,505
72776,1515.7393149,578,650,513,505
72777,1515.7852503,578,650,513,507
72778,1515.8008828,578,650,513,507
72779,1515.8173854,578,650,513,505
72780,1515.8491601,578,650,513,505
72781,1515.8650978,578,650,513,507
72782,1515.8813254,578,650,513,507
72783,1515.8971043,578,650,513,505
72784,1515.9289699,578,650,513,505
72785,1515.9451135,577,651,513,507
72786,1515.9613887,577,651,512,507
72787,1515.9930366,577,650,513,505
72788,1516.0089832,577,651,512,505
72789,1516.0249203,578,650,513,507
72790,1516.0570131,578,650,513,507
72791,1516.0731118,578,650,513,505
72792,1516.0891111,578,650,512,505
72793,1516.1090772,578,650,513,507
72794,1516.1247065,578,650,513,507
72795,1516.1403279,578,650,512,505
72796,1516.1688388,577,650,513,505
72797,1516.2008426,577,650,512,506
72798,1516.2161715,578,650,512,507
72799,1516.2328434,578,650,513,505
72800,1516.2643057,578,651,513,505
72801,1516.2807663,577,650,513,507
72802,1516.2967553,578,650,512,507
72803,1516.3286372,577,649,513,506
72804,1516.3446305,577,650,513,506
72805,1516.3604387,578,649,513,507
72806,1516.376714,578,649,512,507
72807,1516.4086372,578,650,513,506
72808,1516.4247165,578,651,513,505
72809,1516.4405241,578,651,512,506
72810,1516.4726194,577,650,513,507
72811,1516.4886954,578,650,513,506
72812,1516.4919504,578,650,513,505
72813,1516.523208,578,650,513,506
72814,1516.5388351,578,650,513,507
72815,1516.5685734,578,649,513,506
72816,1516.5846422,578,650,513,505
72817,1516.6166092,578,650,513,507
72818,1516.6326275,578,650,513,507
72819,1516.6486054,578,650,513,506
72820,1516.6805887,578,650,513,505
72821,1516.6924999,578,650,513,507
72822,1516.7081304,578,650,513,507
72823,1516.744583,578,650,513,506
72824,1516.7602503,578,650,513,505
72825,1516.7762569,578,650,513,507
72826,1516.7925943,578,651,513,507
72827,1516.824516,578,650,513,506
72828,1516.8403508,578,650,513,505
72829,1516.8560619,578,650,512,506
72830,1516.8879389,578,649,513,507
72831,1516.9039415,578,650,513,505
72832,1516.9199596,578,650,513,505
72833,1516.9422235,578,649,513,507
72834,1516.9578521,578,650,514,507
72835,1516.9734823,578,650,513,506
72836,1517.0155049,578,650,513,505
72837,1517.0315157,578,650,513,507
72838,1517.0483554,578,650,513,507
72839,1517.0643563,578,650,513,506
72840,1517.0918028,578,650,513,505
72841,1517.1074372,578,649,513,507
72842,1517.1230656,578,649,512,507
72843,1517.1603565,578,650,513,506
72844,1517.1763582,578,650,513,505
72845,1517.1916723,578,650,513,506
72846,1517.2242183,578,650,513,507
72847,1517.240236,578,649,513,506
72848,1517.2562438,579,649,513,505
72849,1517.2722564,579,649,513,507
72850,1517.3040091,579,649,513,507
72851,1517.3199888,579,649,513,506
72852,1517.3360941,579,650,513,505
72853,1517.3582363,578,650,513,507
72854,1517.3738713,579,649,513,507
72855,1517.4000926,578,649,513,506
72856,1517.431992,578,649,513,505
72857,1517.442629,578,649,513,507
72858,1517.4582565,578,650,513,507
72859,1517.4738812,579,650,513,506
72860,1517.498534,579,650,513,505
72861,1517.5141675,578,650,513,507
72862,1517.5297856,579,650,513,507
72863,1517.5759682,578,650,513,506
72864,1517.5916246,578,650,513,505
72865,1517.6079699,578,651,513,507
72866,1517.6395227,578,650,513,507
72867,1517.6518124,579,650,513,506
72868,1517.6674444,578,650,513,505
72869,1517.6830676,578,650,512,506
72870,1517.71998,578,650,513,507
72871,1517.7359766,578,650,513,506
72872,1517.7519895,578,651,513,505
72873,1517.7838312,578,650,513,507
72874,1517.799538,578,650,513,507
72875,1517.8155772,578,650,513,506
72876,1517.8478639,579,651,513,505
72877,1517.8638578,578,651,513,507
72878,1517.8791698,578,650,513,507
72879,1517.9116891,578,650,513,506
72880,1517.9277081,578,650,513,505
72881,1517.9437041,578,650,513,506
72882,1517.9597179,578,650,513,507
72883,1517.9916167,579,651,513,506
72884,1518.0070642,578,650,513,505
72885,1518.0237373,578,650,513,507
72886,1518.0539903,578,650,513,507
72887,1518.0696214,578,650,513,506
72888,1518.0852503,578,650,513,506
72889,1518.1187547,578,650,513,507
72890,1518.1352675,578,650,513,507
72891,1518.1423585,578,651,513,506
72892,1518.1579857,578,650,513,505
72893,1518.1996476,578,650,513,506
72894,1518.2156448,578,650,513,507
72895,1518.2316064,578,650,513,506
72896,1518.2630354,578,650,513,505
72897,1518.2794151,578,650,513,507
72898,1518.2954534,578,650,513,507
72899,1518.3267982,578,651,513,506
72900,1518.3420631,578,651,513,505
72901,1518.3576948,578,651,513,507
72902,1518.3733126,578,651,513,507
72903,1518.4068275,578,651,513,507
72904,1518.4233835,578,651,513,506
72905,1518.4392642,578,650,513,507
72906,1518.4710014,578,651,513,507
72907,1518.4874816,578,650,513,506
72908,1518.5033427,578,651,513,506
72909,1518.5352496,578,651,513,507
72910,1518.5510234,578,649,513,508
72911,1518.553195,578,651,513,507
72912,1518.5688243,578,651,513,506
72913,1518.6152218,578,651,513,507
72914,1518.6305238,578,651,513,508
72915,1518.6426805,578,651,513,506
72916,1518.6739818,578,650,513,506
72917,1518.6896135,578,651,514,507
72918,1518.7114515,578,651,513,508
72919,1518.7430903,578,652,513,507
72920,1518.7584877,578,652,513,506
72921,1518.7744937,578,651,513,507
72922,1518.8066862,578,651,513,508
72923,1518.8230486,578,651,513,506
72924,1518.8390941,578,651,513,506
72925,1518.8551068,578,651,513,507
72926,1518.8871537,578,651,513,507
72927,1518.9023782,578,651,513,506
72928,1518.9189595,578,652,513,506
72929,1518.9509853,578,652,513,507
72930,1518.9552612,578,652,513,508
72931,1518.9708911,578,650,514,507
72932,1519.0143285,578,651,513,506
72933,1519.0302681,578,651,513,507
72934,1519.0424676,578,650,514,508
72935,1519.0581029,578,651,513,507
72936,1519.0893499,578,650,513,506
72937,1519.1108033,578,651,513,507
72938,1519.1264253,578,651,513,508
72939,1519.1590497,578,651,513,507
72940,1519.1746811,578,651,513,506
72941,1519.1906044,578,651,513,507
72942,1519.2226154,578,651,513,508
72943,1519.238302,579,652,513,506
72944,1519.2543765,578,651,513,506
72945,1519.2707725,578,651,513,507
72946,1519.3027325,579,652,513,507
72947,1519.3049355,579,651,513,506
72948,1519.3205657,578,651,512,505
72949,1519.3567596,579,651,510,506
72950,1519.3723895,578,651,512,507
72951,1519.3880154,578,651,513,506
72952,1519.4306134,578,652,513,505
72953,1519.4424464,578,651,512,506
72954,1519.4580778,578,651,513,507
72955,1519.4737025,578,652,513,506
72956,1519.5104658,578,652,513,505
72957,1519.5264452,578,652,513,506
72958,1519.5421511,578,651,513,507
72959,1519.5597225,578,651,513,507
72960,1519.5902741,578,651,513,505
72961,1519.6064678,579,651,513,507
72962,1519.6384665,578,650,513,508
72963,1519.6453085,578,650,513,507
72964,1519.6609429,578,650,513,506
72965,1519.6921893,578,651,513,506
72966,1519.7078134,578,651,513,508
72967,1519.7234408,578,651,513,507
72968,1519.7390644,578,651,513,506
72969,1519.782331,578,652,513,507
72970,1519.7983846,578,652,514,508
72971,1519.814336,578,651,514,507
72972,1519.8461909,578,651,513,506
72973,1519.8622187,578,651,514,507
72974,1519.8778693,578,651,513,508
72975,1519.9101403,578,651,514,507
72976,1519.9261233,578,651,514,506
72977,1519.9421051,578,651,513,507
72978,1519.9580284,578,651,514,508
72979,1519.9748292,578,652,513,507
72980,1520.006254,578,651,513,506
72981,1520.0220568,578,651,514,507
72982,1520.0535215,578,650,514,508
72983,1520.0701049,578,651,513,507
72984,1520.0860946,578,651,513,506
72985,1520.1119304,578,651,514,507
72986,1520.12755,578,651,513,508
72987,1520.1501146,579,651,513,507
72988,1520.1662751,578,650,514,506
72989,1520.1981108,578,651,514,507
72990,1520.2135028,578,651,514,508
72991,1520.2295133,578,651,513,507
72992,1520.2613387,578,651,514,506
72993,1520.2773489,578,651,514,507
72994,1520.2934771,578,651,514,508
72995,1520.3220231,578,650,514,507
72996,1520.3419502,578,651,513,506
72997,1520.3577425,579,651,514,507
72998,1520.373849,579,652,514,508
72999,1520.4058697,578,651,514,507
73000,1520.4218319,578,651,514,506
73001,1520.4376712,579,651,514,507
73002,1520.4698549,578,651,514,508
73003,1520.4857429,578,651,514,507
73004,1520.4988999,578,652,514,506
73005,1520.5302139,579,651,513,507
73006,1520.5498628,578,651,514,508
73007,1520.5658965,578,651,513,507
73008,1520.5969573,578,651,513,506
73009,1520.6137732,578,651,514,507
73010,1520.6297858,578,651,514,508
73011,1520.6457954,578,651,514,507
73012,1520.6776229,578,651,514,506
73013,1520.6931715,578,651,514,507
73014,1520.7088011,578,652,514,508
73015,1520.7412622,578,651,513,507
73016,1520.7574985,578,651,514,506
73017,1520.7735129,578,651,514,507
73018,1520.8054911,578,650,514,508
73019,1520.8215016,578,651,514,508
73020,1520.8375133,578,650,514,507
73021,1520.8535253,578,650,514,507
73022,1520.8855952,579,650,514,508
73023,1520.9016507,578,651,514,508
73024,1520.9176636,578,651,514,506
73025,1520.9423038,578,650,514,507
73026,1520.9579315,578,651,514,508
73027,1520.9735583,579,651,514,507
73028,1521.0134136,579,651,514,506
73029,1521.0293332,578,651,514,507
73030,1521.0453685,578,651,514,508
73031,1521.0613657,578,650,514,508
73032,1521.092396,578,651,514,507
73033,1521.1080265,578,651,514,507
73034,1521.1236545,578,651,514,509
73035,1521.1573928,578,651,514,508
73036,1521.1733903,578,651,514,506
73037,1521.1890326,579,651,514,507
73038,1521.2211031,578,651,514,508
73039,1521.2371142,578,651,514,507
73040,1521.2532071,578,652,514,506
73041,1521.2692215,578,651,514,507
73042,1521.3012042,579,651,514,508
73043,1521.3172636,579,651,513,507
73044,1521.3332665,578,652,514,506
73045,1521.3583148,579,652,514,507
73046,1521.3739416,579,650,514,508
73047,1521.3967432,579,651,513,507
73048,1521.4292025,579,651,514,506
73049,1521.4430556,578,650,514,507
73050,1521.4586884,579,651,514,508
73051,1521.4930794,578,651,514,508
73052,1521.5004828,579,651,514,507
73053,1521.5161236,579,651,514,507
73054,1521.5317353,578,652,514,508
73055,1521.5731135,578,652,514,508
73056,1521.5891113,578,651,514,507
73057,1521.6051151,579,652,514,507
73058,1521.6367646,579,651,514,508
73059,1521.6515664,579,651,514,508
73060,1521.6671993,579,652,514,507
73061,1521.7006079,579,652,514,507
73062,1521.7166187,579,651,514,508
73063,1521.7328276,579,652,514,508
73064,1521.7486147,579,652,514,506
73065,1521.7807715,579,653,514,507
73066,1521.7968626,578,653,513,508
73067,1521.8130011,579,652,513,507
73068,1521.8448612,579,651,514,506
73069,1521.8608591,579,652,513,506
73070,1521.8766205,578,652,514,508
73071,1521.9086904,578,652,514,507
73072,1521.9247203,579,652,514,506
73073,1521.9405249,579,653,514,507
73074,1521.9570528,578,652,514,508
73075,1521.9887113,578,652,514,508
73076,1522.0047181,578,652,514,506
73077,1522.0206426,578,652,514,507
73078,1522.0527693,578,652,514,508
73079,1522.0539115,578,652,513,507
73080,1522.0695392,579,652,514,506
73081,1522.1167376,579,651,514,507
73082,1522.1322645,578,652,514,508
73083,1522.1424693,578,652,514,508
73084,1522.1581013,578,652,514,507
73085,1522.196612,579,652,513,507
73086,1522.2122654,579,653,514,508
73087,1522.2286146,578,652,514,508
73088,1522.2574374,579,653,514,506
73089,1522.2730681,579,651,514,507
73090,1522.2886911,578,652,514,508
73091,1522.3245095,579,652,513,507
73092,1522.3407591,579,652,514,506
73093,1522.3419961,579,654,514,507
73094,1522.3732519,579,653,514,508
73095,1522.4040639,579,652,513,507
73096,1522.4203005,579,652,514,506
73097,1522.4363409,579,653,513,506
73098,1522.4675677,579,653,514,508
73099,1522.4843625,579,653,514,508
73100,1522.5003627,579,654,514,506
73101,1522.5323614,579,652,514,507
73102,1522.5476993,579,653,514,508
73103,1522.5498661,579,652,513,507
73104,1522.5811198,579,652,513,506
73105,1522.6121839,579,652,514,506
73106,1522.6282264,579,652,513,508
73107,1522.6424836,579,652,514,507
73108,1522.6738366,579,652,514,506
73109,1522.6894607,579,652,513,506
73110,1522.7084032,579,651,514,507
73111,1522.7404402,579,652,514,507
73112,1522.7426423,579,652,514,506
73113,1522.7582713,579,652,514,507
73114,1522.7895225,579,652,514,508
73115,1522.8192627,579,652,513,507
73116,1522.836272,579,652,514,506
73117,1522.8521141,579,652,514,507
73118,1522.8835136,579,652,514,508
73119,1522.8995223,579,652,514,508
73120,1522.9155509,579,652,513,506
73121,1522.9479854,579,652,514,507
73122,1522.9638939,579,651,513,508
73123,1522.9799919,579,653,514,507
73124,1523.0112314,579,653,514,506
73125,1523.0275525,579,652,514,506
73126,1523.0438365,579,652,514,508
73127,1523.0459864,579,652,513,508
73128,1523.0772528,579,652,513,506
73129,1523.0928636,579,651,513,506
73130,1523.1241154,578,651,513,508
73131,1523.1553715,579,651,513,507
73132,1523.1710107,579,651,513,505
73133,1523.1877813,579,651,513,506
73134,1523.2189973,579,651,513,507
73135,1523.2360118,579,652,513,507
73136,1523.2430343,579,651,514,506
73137,1523.2742862,579,652,514,507
73138,1523.2899133,579,652,514,508
73139,1523.3055377,579,652,514,508
73140,1523.3211643,579,652,514,506
73141,1523.3524228,579,653,514,507
73142,1523.3680647,579,652,513,508
73143,1523.3836704,579,652,513,508
73144,1523.4277185,579,652,513,506
73145,1523.4437369,579,653,513,506
73146,1523.4597377,579,652,513,508
73147,1523.4915776,579,652,514,508
73148,1523.4927727,579,652,514,506
73149,1523.5083977,579,652,514,507
73150,1523.5396498,579,652,513,508
73151,1523.5708764,579,652,514,508
73152,1523.5875099,579,652,514,506
73153,1523.6034652,579,651,514,506
73154,1523.6354717,579,652,514,508
73155,1523.6514707,579,652,514,508
73156,1523.658422,579,651,514,506
73157,1523.6988768,579,652,514,506
73158,1523.7157536,579,650,514,508
73159,1523.7308543,579,652,514,508
73160,1523.7474875,579,652,514,506
73161,1523.7791004,579,651,514,507
73162,1523.7953479,579,651,514,508
73163,1523.81125,579,652,514,508
73164,1523.8433691,579,652,514,506
73165,1523.8591409,579,652,514,506
73166,1523.8752051,579,652,514,508
73167,1523.9072252,579,652,514,508
73168,1523.9233743,579,652,514,507
73169,1523.9390913,579,652,514,507
73170,1523.9553624,579,652,514,508
73171,1523.9872234,579,651,514,508
73172,1524.0032296,579,653,514,507
73173,1524.0192163,579,652,514,506
73174,1524.0512068,579,652,514,508
73175,1524.0671271,579,651,514,508
73176,1524.0825055,579,652,514,506
73177,1524.115238,579,652,514,507
73178,1524.1313402,579,652,514,508
73179,1524.1472218,579,651,513,508
73180,1524.1632227,579,650,514,507
73181,1524.1951727,579,652,514,507
73182,1524.2112195,579,651,514,508
73183,1524.2272073,579,652,514,508
73184,1524.2590412,579,651,514,507
73185,1524.2751634,579,652,514,507
73186,1524.2905904,579,651,514,508
73187,1524.3084601,579,651,514,508
73188,1524.324079,579,652,514,507
73189,1524.3553306,579,651,514,507
73190,1524.3862752,579,651,514,508
73191,1524.4032878,579,651,514,508
73192,1524.4182971,579,651,515,507
73193,1524.4343106,579,651,514,507
73194,1524.4671182,579,650,514,508
73195,1524.4827596,579,652,514,508
73196,1524.4927763,579,651,514,507
73197,1524.5240342,579,651,514,507
73198,1524.5421363,579,651,514,508
73199,1524.5577668,579,651,514,508
73200,1524.594834,579,651,514,507
73201,1524.6108086,579,651,514,507
73202,1524.6271077,579,651,514,508
73203,1524.6431526,579,650,514,508
73204,1524.6746221,579,650,514,507
73205,1524.6902477,579,650,514,506
73206,1524.705873,579,651,514,508
73207,1524.7371201,579,651,514,508
73208,1524.7527526,579,651,514,507
73209,1524.7683713,579,652,514,507
73210,1524.8026496,579,651,514,508
73211,1524.8187724,579,652,514,508
73212,1524.8347114,579,651,514,507
73213,1524.8502745,579,652,514,507
73214,1524.8821319,579,651,514,508
73215,1524.8981542,579,651,514,508
73216,1524.9146963,579,651,514,507
73217,1524.9467381,579,651,514,507
73218,1524.9627357,580,651,514,508
73219,1524.9787229,580,651,514,508
73220,1525.0104632,579,651,514,507
73221,1525.0267106,579,651,514,507
73222,1525.042608,579,652,514,508
73223,1525.0582399,579,652,514,508
73224,1525.0894969,579,651,514,507
73225,1525.1062956,579,651,514,506
73226,1525.1225865,579,652,513,508
73227,1525.1421282,579,652,514,508
73228,1525.1577587,579,652,514,507
73229,1525.1733822,579,652,514,507
73230,1525.2185315,579,652,514,508
73231,1525.2346099,579,651,514,508
73232,1525.2427998,579,652,514,507
73233,1525.2740555,579,651,514,507
73234,1525.298469,579,652,515,509
73235,1525.3144825,580,651,515,509
73236,1525.3304894,579,651,514,507
73237,1525.3624881,579,652,515,507
73238,1525.3782088,580,652,515,508
73239,1525.39426,579,651,514,508
73240,1525.4261265,579,651,514,507
73241,1525.442383,580,651,514,505
73242,1525.4515379,579,652,515,508
73243,1525.4827931,579,651,514,508
73244,1525.505629,579,651,514,507
73245,1525.5216833,579,651,514,507
73246,1525.5374019,579,652,514,508
73247,1525.557509,579,651,514,508
