"perinasal_min","perinasal_skewness","perinasal_kurtosis","perinasal_rate","perinasal_entropy","perinasal_acf2","perinasal_acf11","perinasal_acf15","perinasal_arima_resid","perinasal_peaks_no","perinasal_peaks_onset_diff","perinasal_peaks_onset_time","perinasal_peaks_time","heart_min","heart_skewness","heart_kurtosis","heart_rate","heart_entropy","heart_acf2","heart_acf10","heart_arima_resid","heart_peaks_no","heart_peaks_onset_diff","heart_peaks_onset_time","heart_peaks_time","breathing_skewness","breathing_kurtosis","breathing_rate","breathing_entropy","breathing_acf15","breathing_arima_resid","breathing_peaks_no","breathing_peaks_onset_time","breathing_peaks_time","palm_sum","palm_skewness","palm_kurtosis","palm_rate","palm_entropy","palm_acf2","palm_acf15","palm_arima_resid","palm_peaks_no","palm_peaks_onset_time","palm_peaks_time","corr1","corr2","corr3","corr4","corr5","corr6","cov_eigen1","cov_eigen2","cov_eigen3","persp_max1","persp_max2","palm_max1","palm_max2","heart_high","heart_low","heart_ratio","heart_total_power","breath_very_low","breath_low","breath_high","breath_very_high","previous_stress","subject","stress"
0.412419597596615,0.317433709919217,0.0553045124020787,0.570318465352688,0,0.961698111962511,0.185731812208657,0.0871388189108474,0.164247518797454,0,0.231987015073286,0.178571428571429,0,0.966563428923141,0.630597691923557,0.0782301643511842,0.445980980192917,0.457505202226189,0.738353886602777,0.467748018725859,0.0184451000649299,0.272727272727273,0.252258123371812,0.141304347826087,0.296296296296296,0.692076122888499,0.026822043417051,0.588003804231233,0.345409232623791,0.151430901225699,0.0748701170836326,0.0833333333333333,0.155172413793103,0.037037037037037,0.579432977146212,0.62002047467044,0.0524991831597204,0.0511751720963902,0,0.853059140452272,0.241902239527185,0.0194093823926128,0,0.172413793103448,0,0.674932259311684,0.47831050604461,0.123754248756174,0.451836609772226,0.553977114099164,0.209718644012994,0.111784134945859,0.254045680321878,0.346140794542038,0.236920735230797,0.0924139364836567,0.0229240676351063,0.0028948278310611,0.041392451719422,0.0464443380503043,0.000233880187895359,0.264938658244255,0.734911885294183,0.0406136329609406,0.280055270924606,0.0685246482500446,1,"47",0
0.742616435132804,0.57082491794529,0.0933387394973363,0.643352525856275,0,0.954618231242331,0.395671556414143,0.23072330483309,0.0622269756204103,0.1,0.296364055511953,0.196428571428571,0.964285714285714,0.971179462581101,0.494729591451357,0.0281901583644009,0.394825507820551,0.240677971324016,0.803764804443888,0.528102091526759,0.0296559663081551,0.272727272727273,0.260406018585256,0.108695652173913,0.283950617283951,0.566808484502283,0.043036929630017,0.57426057836558,0.396359501129125,0.259262553043113,0.0793057396893387,0.0833333333333333,0.241379310344828,0.185185185185185,0.831634548478757,0.448254691722916,0.192908665574713,0.0449973716236593,0,0.404892549202048,0.351596137566067,0.0145233620297802,0,0.896551724137931,0,0.0703979339688061,0.0111124100464832,0.951936309729177,0.526961667905464,0.507985251018698,0.528624698064736,0.0726722157900729,0.0913253320600756,0.0260726306399942,0.0685826039206186,0.00686423622724608,0.02008652976435,0.0977265924403609,0.438962895667215,0.0192092956562296,9.1032633288938e-06,0.742073796833878,0.715566713462209,0.095998772183689,0.0512471930261699,0.258966516349551,0,"47",0
0.661422345956948,0.610724914728917,0.145568173873319,0.470065826619888,0,0.903272198702762,0.642592209710886,0.359076690626065,0.0759378012818307,0,0.158858224463258,0.0357142857142857,0,0.969640784695115,0.807761336482749,0.39843288854457,0.501324584623167,0.530523078719258,0.54345571753684,0.376218731381317,0.00809691480279998,0.454545454545455,0.222382507589196,0.0869565217391304,0.125925925925926,0.479420708581925,0.143451126676869,0.55445758771989,0.361164268817039,0.576462269400367,0.020077097156997,0.0833333333333333,0.172413793103448,0.444444444444444,0.358145787923047,0.497712530148856,0.0708482481628083,0.0460835055601548,0,0.790755817813153,0.276916216113204,0.0797650841665127,0,0,0,0.413622812698624,0.831003958566371,0.107549645079845,0.355582706672392,0.584562869456151,0.250703493057074,0.0882248301923949,0.281443688633767,0.134646111968913,0.0208837394468793,0.0230654807507685,0.138621788886902,0.236988196454123,0.124682263502338,0.143275571179376,0.000239243854481334,0.115034932598879,0.372438624584914,0.0526997221307011,0.0759431729528437,0.0228449171032662,0,"47",0
0.704672865990611,0.447162630675725,0.0600038083854592,0.618266548617982,0,0.882740549129358,0.352726251203197,0.125854764777457,0.00378213831936016,0.1,0.207416671130013,0.178571428571429,0.464285714285714,0.971179462581101,0.660810364631445,0.136185400721737,0.45562526763963,0.33790157860601,0.614856007042887,0.531495287645778,0.0154607979279279,0.181818181818182,0.207897360543081,0.231884057971014,0.240740740740741,0.749406677843531,0.043450416865343,0.582486906079264,0.305356108912258,0.110321754733886,0.182923291658066,0,0,0,0.554157474739612,0.642817420128652,0.0692260808985836,0.0727777532836616,0,0.828991153397864,0.431742885984664,0.00633250261443853,0,0.0689655172413793,0,0.113079278752154,0.112565640713784,0.889876735965923,0.667826358310707,0.576311094771754,0.326557688201765,0.0745665953871978,0.0341962502798109,0.0377979756596392,0.00344674798991382,0.00412400909377755,0.000620739622624003,0.000597163617134912,0.0360604858648547,0.0976450234138968,0.000563798680156575,0.542423680921484,0.0258653547243234,0.0178549835930095,0.00281137806816869,0.247174572321361,0,"47",0
0.423052550147102,0.395826112736928,0.0277216765592281,0.721168471078553,0,0.981102064194914,0.639178711272147,0.233777809699183,0.0396589559825922,0,0.361704077411175,0.714285714285714,0,0.975026157296067,0.584858328174646,0.0721151118718996,0.357860388026342,0.240183484706439,0.96794097034054,0.406699785776264,0.0527928788685792,0.272727272727273,0.257690053514106,0.119565217391304,0.283950617283951,0.62157575609753,0.0281483503348956,0.703353503640771,0.274742694659296,0.432677921139103,0.105905278018538,0,0,0,0.571005504236883,0.464615545365577,0.116631243380219,0.0390867341173071,0,0.877589193746682,0.195503683582015,0.0118523286584298,0.166666666666667,0.172413793103448,0.703703703703704,0.0995567001468128,0.969051133704994,0.111711262416346,0.205768668275278,0.944181416366409,0.234317776398047,0.0704540621608778,0.0489522894066219,0.0845007004524407,0.00794372208896587,0.0080619425420894,0.0351816121250054,0.0042387529385891,0.00208489833684825,0.0143349346463048,0.00142772136121053,0.61952625923531,0.222987412033484,0.0379890475701002,0.137140664691842,0.110553557354187,0,"47",0
0.223831501863969,0.591829989830679,0.210719533441459,0.616526022099745,0,0.865730676000284,0.321974344469099,0.151014771031808,0.0215630910103695,0,0.157320951152863,0.0357142857142857,0,0.97348747941008,0.578995132558856,0.0752865229558349,0.52645080657156,0.240183484706439,0.96851884023411,0.312072790328511,0.0204694503523603,0.181818181818182,0.262216661966019,0.173913043478261,0.351851851851852,0.682920023818065,0.0192399485506713,0.166865031891342,0.274742694659296,0.419000836382713,0.138327633966996,0,0,0,0.46055082191534,0.638532501331289,0.0803960745887502,0.039601403879506,0,0.878210797884334,0.233083432812431,0.167308592771412,0,0.0689655172413793,0,0.602029226199179,0.306818649889355,0.208133173631346,0.76176661241421,0.598530381502461,0.693054829065456,0.172187971434788,0.338829834652069,0.157133209761462,0.0330788891035418,0.0144482975401774,0.742630583545343,0.0758490777900103,0.468860986696313,0.0438787958881904,1.94696855858498e-05,0.639083193623523,0.25878712808966,0.0179026852576405,0.133837871536044,0.0276420380581266,0,"47",0
0.4294149043516,0.362136064480458,0.0511469354063422,0.704673311884457,0,0.948402865280991,0.63912363854152,0.238900894701687,0.084709063391569,0,0.492668367340157,0.785714285714286,0,0.976564835182053,0.528957084367185,0.0150074259450477,0.412681946530314,0.382572843254786,0.871993364786387,0.397761123244032,0.0544879433471438,0.363636363636364,0.25280131638604,0.130434782608696,0.166666666666667,0.715403366302186,0.0156988897519552,0.470285802049219,0.305356108912258,0.374452172276508,0.176641723619611,0,0.0689655172413793,0,0.568102212859667,0.61453894115188,0.0281620961174705,0.0585952179517507,0,0.863258506377821,0.268318746585328,0.0127286407011429,0,0.172413793103448,0,0.416019321953581,0.0218623115147937,0.644661323891581,0.924005791494588,0.212334577190469,0.0372942827724854,0.134554946226298,0.0290001697531497,0.0403271649119426,0.0217652353902724,0.0251974873999774,0.0059541708640831,0.000626137980852177,0.383944190642117,0.00314409043356759,1.70717047605574e-06,0.913330664458855,0.0298060084422297,0.00377686641095022,0.0406925174128609,0.00898300953754388,0,"47",1
0.624892195838011,0.414184477727355,0.0531938080047912,0.669952456887136,0,0.918396288545271,0.59406791490718,0.620973216459472,0.00422200561102394,0,0.213219421968818,0.178571428571429,0,0.9711794625811,0.505620435392252,0.0483404735106338,0.637609457717197,0.319114442800862,0.971040416792267,0.605198383391597,0.0150509845967986,0.454545454545455,0.234151689564168,0.144927536231884,0.162962962962963,0.688453060970972,0.0183755851172776,0.589575000471677,0.320662816038739,0.0123080414486084,0.015892885161423,0.0833333333333333,0.206896551724138,0.037037037037037,0.694103615030208,0.165460100442286,0.503906352403392,0.0392648900559096,0,0.466619792032007,0.41010352290286,0.0331175912149708,0.166666666666667,0.362068965517241,0.222222222222222,0.801047821233193,0.35674766112476,0.445522190512686,0.261334399109401,0.417643330369174,0.833872648464416,0.0344046535036018,0.0208128957266574,0.0829498201026588,0.00265040233160181,0.000843361364799992,0.0744002785988976,0.122734252491513,0.217682546451572,0.0350374075090365,3.35416605367946e-05,0.618039792090712,0.0242313559496122,0.0144329754286039,0.00268979424537688,0.007042829207112,1,"47",1
0.700558797111581,0.25619388519955,0.12884417954926,0.649067554902997,0,0.924339374784164,0.46814215956679,0.222865227410956,0.015317309174947,0.1,0.241204020808657,0.339285714285714,0.357142857142857,0.97579549623906,0.606427555675315,0.0985358725407656,0.455114233767198,0.453746748555222,0.839858340778781,0.165975613428459,0.00720632824468327,0.454545454545455,0.240488941396841,0.108695652173913,0.148148148148148,0.715690148317195,0.013767504569325,0.710985846298446,0.290049401785777,0.381215863179432,0.566755271584891,0,0,0,0.635591233342827,0.475310706351373,0.0634907027981478,0.0645720112803918,0,0.878227934954234,0.381638301038348,0.101919607007748,0,0,0,0.472368094482968,0.802671733018969,0.476299024286657,0.936577865489854,0.50176474085469,0.961328135881793,0.316506360275257,0.104714096025177,0.0086800158575411,0.0142801430307929,0.00477683684838238,0.0392811375854245,0.00522016546864591,0.0217953913570327,0.361717811608472,0.00345188431752619,0.349914091518654,0.0696687653356991,0.0210032057651393,0.107223158215626,0.0172351017954073,1,"47",1
0.699361192534783,0.491327095365792,0.210581069310174,0.560937714322344,0,0.812383904064774,0.493607809297133,0.45423465734891,0.00380866728874672,0.1,0.158762831019575,0.321428571428571,0.642857142857143,0.971179462581101,0.47784822696039,0.0382768470422153,0.41324896297622,0.458610295722942,0.836556009000358,0.318224812243043,0.0184913435925666,0.181818181818182,0.267648592108309,0.159420289855073,0.333333333333333,0.608774597766678,0.0351582995553063,0.540477812309827,0.274742694659296,0.464562479757895,0.167186318461124,0.0833333333333333,0.120689655172414,0.407407407407407,0.832671992813193,0.466380578693161,0.0716023547304535,0.0343658740323061,0,0.98439024809275,0.166299409039901,0.0328127697316112,0,0.448275862068966,0,0.491246903253043,0.574529494822512,0.694737166157483,0.655575050453723,0.587266172670067,0.924838975608129,0.0907527160931732,0.0441726354314906,0.0792720126152947,0.00281384386494649,0.00625983298340426,0.0577398945201585,0.0311573117101367,7.98319889400827e-05,0.478031673021901,1,0.434768448198629,0.29233332772045,0.0542903331636311,0.0222229749527446,0.0950528908460168,1,"47",1
0.73105594260198,0.436760172971476,0.0351204786848244,0.610486964454229,0,0.954204928828289,0.208405440749261,0.0297905902363642,0.0657347086297215,0,0.428333390573984,0.392857142857143,0,0.975026157296067,0.436987573761387,0.120715145557412,0.452492649533276,0.492071006183547,0.696418590384396,0.384640131181542,0.0104577266189004,0.454545454545455,0.24320490646799,0.0797101449275361,0.17037037037037,0.712984370780827,0.00898702145766382,0.666468725505387,0.305356108912258,0.30681712709099,0.150056974149833,0,0.0344827586206897,0,0.588335579648973,0.52456286024248,0.0650606582356791,0.035538152395377,0,0.802570650274209,0.784376138016021,0.0994768834505107,0.166666666666667,0.206896551724138,0.555555555555556,0.508142972521433,0.607993722953203,0.535583793272037,0.442916176883798,0.780248889250887,0.192568556133171,0.127467414745431,0.289951806259525,1,0.119048813179205,0.0171474826889471,0.293969735758706,0.0766365868122851,0.010716026991125,0.353647459553414,0.00685786573507125,0.292503237173961,0.163906885588033,0.0368801462884809,0.0392623848768041,0.081250417322054,1,"47",0
0.674474865963142,0.423632417618294,0.0544763211337837,0.546805977232689,0,0.942302859536848,0.432259621793535,0.12078903085156,0.0900575157163348,0,0.416691396176618,0.357142857142857,0,0.97348747941008,0.499850855080444,0.0268885017044453,0.612271617431984,0.410419564620325,0.840913106998702,0.604978539085952,0.0209573992991523,0.454545454545455,0.248636836610281,0.115942028985507,0.177777777777778,0.664958786675854,0.019675731567891,0.330453077089946,0.274742694659296,0.416134267374823,0.337418513022102,0,0,0,0.593256375924345,0.233111766340928,0.329609709816091,0.0369777095611235,0,0.663612544658249,0.476080897366112,0.115986515981258,0.333333333333333,0.137931034482759,0.333333333333333,0.217326293084384,0.831781903556264,0.0713115737453003,0.825188165828822,0.34081375567701,0.831418842589148,0.238740922167481,0.268373851071762,0.974616240972283,0.0908689619876401,0.0493819092036676,0.229919186792847,0.283445186307963,0.101094300146341,0.0109769219027975,2.27529004720267e-05,0.496320484719214,0.533417364544804,0.0938116773816314,0.0844289686477936,0.085449981460104,0,"47",0
0.598169115345745,0.342028002889627,0.0533338079569115,0.523304454783207,0,0.960225152937393,0.494562538128172,0.152263835705675,0.0148743696589576,0,0.211594024032661,0.285714285714286,0,0.97348747941008,0.627113944443428,0.0703451404997378,0.223530852338768,0.529470641492125,0.863836255542615,0.655810598656739,0.017005969592773,0.363636363636364,0.220209735532277,0.0869565217391304,0.231481481481481,0.728809747525505,0.0270953180820357,0.589232662198475,0.366582937418181,0.0975139546021611,0.0259408799168505,0,0.0689655172413793,0,0.251334683018007,0.613713625346069,0.0298657578592212,0.0385750006003704,0,0.962049543768275,0.0618818478346712,0.115333050159997,0,0.413793103448276,0,0.736607816103485,0.2825055286229,0.779344969445258,0.917192256503371,0.685051913733113,0.338236668606936,0.117091497670327,0.0620571940863353,0.105042675580805,0.0119132035402831,0.00367649772149523,0.339607114780389,0.276517224827996,0.0464900009081924,0.0161717205303122,7.27738982227903e-05,0.417830963686542,0.141065860963578,0.0593816482423457,0.0583660602639803,0.04691786547546,0,"47",0
0.300069134905704,0.642169063363704,0.151546380484898,0.514864252015288,0,0.91173676871773,0.505468895399637,0.343994848349195,0.0737821820922878,0.1,0.0239549109198875,0.392857142857143,0.285714285714286,0.969640784695113,0.665735223164856,0.11151195136214,0.689007527760961,0.240183484706439,0.885808206214907,0.576255912290168,0.0706372994211421,0.181818181818182,0.289376312677486,0.376811594202899,0.277777777777778,0.526277744153608,0.0917221432069706,0.590906642382044,0.3512762302917,0.29557700598569,0.0122011421845199,0.0833333333333333,0.310344827586207,0.185185185185185,0.355141947030656,0.596883833719269,0.043918940764779,0.0538978917879395,0,0.823123780936039,0.28381662675184,0.0268788055563476,0.166666666666667,0.396551724137931,0.814814814814815,0.214214664226462,0.309453969025031,0.247738399731254,0.244108321582837,0.933811886953024,0.385579199531849,0.0598018561796556,0.118015010476861,0.104149058573068,0.0519652850970343,0.0103820025884227,0.0209805016540938,0.0093156290185556,0.255446305771103,0.0877276269059359,7.1501898729496e-05,0.317826052264313,0.292888968482032,0.0470934564496396,0.100933551940635,0.0417695416806903,0,"47",0
0.265462355803733,0.364360778108684,0.0730648409820799,0.52596672422666,0,0.913037718771027,0.511361245990289,0.445550889438887,0.00238567168615346,0,0.178832976611809,0.178571428571429,0,0.970410123638106,0.767232430536484,0.312069860509294,0.399618877077856,0.375607324426301,0.625652200413405,0.33168459955873,0.0320327241682677,0.272727272727273,0.178927066450845,0.206521739130435,0.135802469135803,0.820292770947215,0.0663024392005215,0.569252721065705,0.290049401785777,0.276731700194372,0.0958024165946636,0,0,0,0.299561380365899,0.669873466085256,0.121035533184488,0.038765752295251,0,0.663285052028201,0.7046770585749,0.018229225464307,0,0.344827586206897,0,0.74907566168772,0.767093930294278,0.880025701189009,0.789273551666816,0.903044017087165,0.704198832940208,0.0425297647414063,0.085374221135683,0.034342896625717,0.00176312437911548,0.00201063356861909,0.069436468098536,0.06332201351587,0.046858900219764,0.326802620274598,0.00145130297171236,0.332182375119616,0.0382794698186836,0.0146262435828946,0.0149540838036803,0.00158675706822536,0,"47",0
0.30248977891412,0.570942410684001,0.172043528149259,0.743859669279946,0,0.836302396437739,0.639200011821538,0.476509264848556,0.0484924405511133,0,0.260129160871737,0.321428571428571,0,0.974256818353073,0.476850625264793,0.0990086488057815,0.516504031006234,0.448640554867765,0.84045006368439,0.416854331474703,0.0076871014716702,0.545454545454545,0.234022357894113,0.0931677018633539,0.17283950617284,0.582764151158662,0.0317432530076994,0.636555298446296,0.33596952316522,0.31513973525488,0.11706169778746,0.0833333333333333,0.379310344827586,0.111111111111111,0.367098718469812,0.429281375661616,0.0958105361815757,0.0515391762433337,0,0.808516483816548,0.38707482117686,0.0142242396336777,0.166666666666667,0.293103448275862,0.333333333333333,0.756051718265657,0.856272667890707,0.5864944482831,0.871672910093681,0.524310971564826,0.957495574296878,0.0790698014376452,0.0765080292615725,0.0650626273235678,0.00851410695127207,0.00373651299664593,0.0209177671864177,0.0048360978533328,0.258826500713055,0.0423273270685998,3.40632571493586e-05,0.607696181579933,0.228233134138133,0.0774504202927531,0.0389083223513254,0.348546144412068,0,"47",0
0.0508832383398726,0.405521142769974,0.0500588743102076,0.368851058343954,0,0.946557332697095,0.688107410886289,0.347589537033702,0.0406947366223242,0,0.207125225140592,0.142857142857143,0,0.00615471154394649,0.662319302964104,0.103887380733675,0.249493539372193,0.338948611971963,0.774829579177751,0.54566946863291,0.0583484806026498,0.272727272727273,0.204728734626742,0.130434782608696,0.259259259259259,0.76665587253396,0.0581719661633646,0.57908338061574,0.366582937418181,0.153928994503018,0.00975580427949662,0,0,0,0.3424690937273,0.515965173034312,0.0381039662744955,0.0474248079616929,0,0.884293503996034,0.171983477653661,0.0261979696181792,0.166666666666667,0.344827586206897,0.740740740740741,0.91277280997048,0.739886375966595,0.909700938309177,0.182498695050358,0.0774368029474326,0.0499835578373219,0.044822629091748,0.070334837553128,0.0238687591072372,0.00172084322135818,0.00589943269478838,0.0677376480653764,0.0719855743540872,0.0556051153055823,0.0557001454848852,0.000208739657686802,0.255454233742742,0.0376943892727453,0.00661868726041874,0.118376169946551,0.0314057021436842,0,"47",0
0.0131054917140699,0.408409403295034,0.0505475387177678,0.757346971870605,0,0.984512126541599,0.663420160030317,0.329922887047633,0.012112369275534,0,0.281068412583877,0.75,0,0.0069240504869398,0.599959909230428,0.0566084741281669,0.614780578685753,0.345914130800448,0.929233770494567,0.593378696466874,0.027592548212893,0.636363636363636,0.239357289283864,0.0760869565217391,0.126984126984127,0.618084280050394,0.0211692100587352,0.651788547471387,0.274742694659296,0.344453719124598,0.0340573017434901,0,0.827586206896552,0,0.355002823324492,0.638568401928533,0.0481372620718989,0.0496756843957378,0,0.888510471906022,0.167903679952293,0.0408904315770421,0,0.103448275862069,0,0.922774097719184,0.96348202312465,0.944347540712355,0.886956896440129,0.882140229993463,0.805674290099739,0.0507149715047143,0.0570313257698187,0.021806198675769,0.00104494010856765,0.00131303004386161,0.0820626588549287,0.00965808447147534,0.463181693257198,0.0276274778857239,1.24069966493916e-05,0.566024939875425,0.105848495587188,0.036403601184404,0.0529447764689693,0.0251921054348341,0,"47",1
0.136276916185566,0.552869955649155,0.101788174917038,0.783773671489808,0,0.894038014143962,0.696461431347691,0.358167332059139,0.0262732291785212,0,0.162636479962157,0.0357142857142857,0,0.010001406258913,0.54344390835052,0.0592594156793314,0.200936870992795,0.608959550196103,0.915754357050408,0.624347896196204,0.00424913438250293,0.636363636363636,0.222382507589197,0.0760869565217391,0.116402116402116,0.616995274777829,0.020896596713597,0.657252941133358,0.305356108912258,0.32981240306655,0.326798485184326,0.0833333333333333,0.344827586206897,0.037037037037037,0.0974321713863154,0.742461142371816,0.109875034054486,0.0358394956895507,0,0.838596959185472,0.229297905058136,0.292694572518855,0,0.0689655172413793,0,0.0306612407040493,0.921877651344106,0.0483623945350552,0.244174253149601,0.840843410666786,0.0564162104922637,0.394663543511486,0.199241547211094,0.0260483514152003,0.00308748733317642,0.0033023250494283,0.685370493141512,0.294251698781864,0.430040787614029,0.0551422704431145,2.66828279884336e-05,0.477830652347697,0.331315356389132,0.0807374628952062,0.073160138720691,0.075104303404489,1,"47",1
0.147486386383358,0.45709406258766,0.0190031929119159,0.449166292154349,0,0.988522089213352,0.634828443853501,0.218743587551839,0.0713427195523814,0,0.22621597434386,0.142857142857143,0,0.0115400841448996,0.49739340458906,0.111245961324938,0.542241760544241,0.504691606145253,0.693296325584023,0.614488714807658,0.00349967031389965,0.727272727272727,0.228417985525079,0.0579710144927535,0.101851851851852,0.705248015556515,0.0145837701533947,0.457085203765202,0.274742694659296,0.400146529332829,0.0385537065614112,0,0.0344827586206897,0,0.20735579501496,0.415577318610456,0.136035790655503,0.056215438117446,0,0.774742750376703,0.475498319180446,0.0461186040254054,0.166666666666667,0.362068965517241,0.592592592592593,0.152517570093348,0.984816483266534,0.165282736045778,0.0929962946778064,0.890498770761442,0.0494492933113523,0.0975648140186357,0.0595489546303707,0.0165255703515235,0.0134815953220529,0.0100758501572891,0.0132156591794003,0.00827740171525207,0.0628591090275677,0.090195111686536,0.000298829157068414,0.435240180424541,0.304022087291406,0.120220165667745,0.21575334674952,0.0364267409249358,1,"47",1
0.171864950708412,0.46338700979828,0.0513362114672578,0.572277276717362,0,0.926220625303257,0.14505998963448,0.161407273369892,0.00513653179362134,0,0.236764506408642,0.285714285714286,0,0.00923206731591971,0.424965020039861,0.0655792214798437,0.64187104366473,0.431263464836152,0.917510142738263,0.550824801514094,0.0156194610658554,0.181818181818182,0.249542158300665,0.347826086956522,0.259259259259259,0.753350251462559,0.0164562253466702,0.550711431809571,0.595675821009848,0.280419733320318,0.0128160629591849,0.5,0.0541871921182266,0.135802469135803,0.395716931798395,0.523555518186625,0.0696356598681387,0.0448785075509499,0,0.672372890254093,0.229684954562494,0.0283987326232562,0,0.758620689655172,0,0.332115338844035,0.698181551772416,0.0202678283165236,0.264742437285899,0.749004363334238,0.160004912181695,0.0296157146910048,0.0177844411972439,0.0923512171665832,0.0058885315027792,0.00424959225396631,0.0717124823115683,0.134235962066737,0.0318118286788213,0.0452703780970761,0.000296613376724967,0.364961474884674,0.181437831634506,0.0155238547536668,0.143782773294394,0.00241374345728124,1,"47",1
0.228205200560486,0.523123600555486,0.0515989015535544,0.549575584175806,0,0.944907528326677,0.399267575834022,0.201840327239619,0.00760732729352735,0.1,0.206570245670277,0.196428571428571,0.5,0.0146174399168728,0.582535689998044,0.0521430421362433,0.329493362807243,0.492071006183547,0.782049637246029,0.515543743660003,0.00678854189154702,0.181818181818182,0.222382507589197,0.246376811594203,0.388888888888889,0.561340851953409,0.0538998549899852,0.623198866357959,0.366582937418181,0.29408613606109,0.0120207180996013,0.0833333333333333,0.344827586206897,0.222222222222222,0.186995303484976,0.514130305059874,0.0985996791120478,0.0470364714277282,0,0.739946875904859,0.624379710239119,0.0274211891507991,0,0.344827586206897,0,0.676622840482515,0.363184655988895,0.029230516751316,0.143079172708125,0.181441933416819,0.725236325230967,0.0291283343124231,0.0244815865646249,0.0855680112135945,0.00520206999611284,0.00510477282482943,0.0814316348947901,0.0445678402844992,0.0267513907438413,0.000548980372542938,5.01417930334949e-06,0.510130372502774,0.259370966013208,0.0450904738036567,0.0674750181348817,0.110982458226739,1,"47",1
0.230256058765222,0.260296783338521,0.124035702695708,0.722227764318642,0,0.894848830270205,0.583233911278758,0.481117720679805,0.00754573911194075,0.1,0.215259456189586,0.357142857142857,0.571428571428571,0.00923206731591971,0.471303630132811,0.0468433441038875,0.488886506481347,0.435875171906032,0.866393452247603,0.350549525922697,0.00693684010086635,0.454545454545455,0.225098472660344,0.115942028985507,0.148148148148148,0.818441942722423,0.0650895373254865,0.628575887605265,0.486742308552781,0.580623945283631,0.0094458297860628,0.25,0.0689655172413793,0.148148148148148,0.351358702065193,0.537903598245298,0.0622854178804415,0.0469596184531337,0,0.825420258948383,0.258307581036265,0.0151946311699028,0.166666666666667,0.258620689655172,0.62962962962963,0.734924903780428,0.858646735653225,0.436209827449187,0.646689326990182,0.340065995674719,0.805411763916207,0.0161885427014444,0.0349618870030055,0.0339174875071623,0.00182954151815555,0.00134792408152242,0.0392526610467616,0.00393855507538431,0.00325777053534747,0.00192662055154582,0.000128818911502117,0.79822161193528,0.243945633043475,0.0515498548144647,0.0254716675630956,0.115338470336806,1,"47",0
0.2199599232402,0.568047829823872,0.111584683668923,0.418522618924774,0,0.915169119209434,0.676070193338322,0.390483449145558,0.00993330724781733,0,0.163794642942188,0.107142857142857,0,0.00461603365795991,0.655694881321848,0.0916818358228926,0.352297120265346,0.319114442800862,0.961552380080428,0.460572115557864,0.0531564486720705,0.363636363636364,0.256060474471417,0.0869565217391304,0.185185185185185,0.578900377604954,0.0334788386096375,0.610508899841877,0.431382477714767,0.355588058722283,0.0148921230445018,0.166666666666667,0.206896551724138,0.407407407407407,0.274969385723341,0.468693135924648,0.0580204380965161,0.0244733071873002,0,0.910855888422856,0.330903094433295,0.320324767028313,0,0.172413793103448,0,0.796463830997116,0.085614777236659,0.296762688337144,0.914145065306175,0.87031972935026,0.294907259012895,0.309592180506941,0.0448671880101797,0.0120127412815603,0.00143384481268129,0.00121449104949829,0.178183418914341,0.0393912303408851,0.212321975115857,0.0287260329676104,2.82036808826432e-05,0.708279888973814,0.401125194376777,0.167149883414658,0.2485656195328,0.0997915626996927,0,"47",0
0.18176252793727,0.469889439100663,0.0664900387488961,0.545084824552518,0,0.883809828296803,0.250310864936604,0.790951808595877,0.00131608901130329,0,0.186032446179039,0.214285714285714,0,0.0076933894299331,0.600341732968039,0.0690925998368794,0.407958378969573,0.223300881292404,0.861925700074157,0.355643340825441,0.0799043428992012,0.272727272727273,0.284849704225574,0.152173913043478,0.246913580246914,0.675785122898301,0.0109573425477264,0.456169353777238,0.361164268817039,0.365835200153079,0.184584820013854,0,0.0344827586206897,0,0.132493537855879,0.505989718740633,0.103641103119645,0.0559703391725795,0,0.732841234685987,0.578245589722497,0.0586828451948305,0.166666666666667,0.379310344827586,0.592592592592593,0.408910630705873,0.779380546845015,0.752674140852121,0.115887792664754,0.423608387817738,0.0623096918571552,0.121002676443116,0.0562218509575851,0.015344039754262,0.00179511227300201,0.000510807593342048,0.0446605699344617,0.028403410767214,0.236776130237445,0.0615905432420283,5.41710727059759e-05,0.635977707242234,0.183360452910157,0.0593068052962576,0.00661657074849947,0.341834685674016,0,"47",0
0.145183528590598,0.297524409213675,0.100290453820866,0.51000326880006,0,0.927710737645773,0.594039116980469,0.271483186017822,0.00369288670667278,0,0.187316750298416,0.214285714285714,0,0.010001406258913,0.506436549391771,0.0996081897320093,0.411449289982832,0.356325702003576,0.750638256312028,0.339897420671849,0.0100630620295828,0.272727272727273,0.248184175765092,0.16304347826087,0.197530864197531,0.642738579304667,0.0190758089760183,0.741287203537571,0.274742694659296,0.402734946296088,0.121866302435685,0,0,0,0.260197797284721,0.62579249805838,0.0696449682158827,0.0576293408961922,0,0.87417260315508,0.469691855033757,0.0161953374000857,0,0.241379310344828,0,0.811737989760485,0.12600205854522,0.335167807624698,0.0672528639962189,0.339703276814046,0.947954528921738,0.0623040272940195,0.0179195695761922,0.0234884378799002,0.00182788695765583,0.00136642061933482,0.00729865741183772,0.0207858305785673,0.0181853667880427,0.605820474779897,0.00692705672228193,0.565243031062263,0.220677362069314,0.0977301970331019,0.158987723633339,0.336348035783953,0,"47",0
