#PressureID,Time,Sensor1,Sensor2,Sensor3,Sensor4
7667,160.0706517,504,448,537,529
7668,160.0867507,504,449,537,529
7669,160.1188646,504,450,537,530
7670,160.1348105,505,452,539,532
7671,160.1507457,506,454,541,534
7672,160.1819829,509,460,542,535
7673,160.1988046,514,462,543,536
7674,160.2144907,522,465,543,537
7675,160.230862,525,466,544,538
7676,160.2619939,519,466,543,537
7677,160.2786203,503,449,536,532
7678,160.2944999,500,446,534,530
7679,160.3268428,500,446,534,529
7680,160.3425045,499,444,532,527
7681,160.3588338,498,442,531,525
7682,160.3906452,499,444,533,527
7683,160.4059872,500,444,532,527
7684,160.4220944,497,442,531,525
7685,160.4381505,564,480,504,507
7686,160.4702272,641,526,532,523
7687,160.486383,586,505,559,541
7688,160.5027088,542,465,543,537
7689,160.5343961,621,550,540,537
7690,160.5504583,611,558,583,562
7691,160.5661248,569,520,564,558
7692,160.5981785,651,547,581,566
7693,160.6145601,666,567,545,548
7694,160.6300449,596,460,503,516
7695,160.6621216,476,380,502,503
7696,160.6781334,470,561,570,541
7697,160.6941425,492,599,597,571
7698,160.7101552,480,583,584,576
7699,160.7424984,465,518,547,555
7700,160.7584293,474,477,531,536
7701,160.7744481,493,421,543,534
7702,160.8064454,490,437,523,524
7703,160.8222628,487,423,515,515
7704,160.8380941,500,443,521,514
7705,160.8704757,500,604,540,528
7706,160.8864872,515,634,538,533
7707,160.9023755,519,626,538,533
7708,160.9184604,561,634,533,529
7709,160.9502367,578,626,539,531
7710,160.9663143,589,601,542,534
7711,160.9820055,588,545,529,527
7712,161.0143062,524,486,516,514
7713,161.0295417,453,412,521,512
7714,161.0463634,477,437,526,517
7715,161.0780428,480,435,523,517
7716,161.0943206,480,435,524,517
7717,161.1100054,483,435,525,518
7718,161.1266976,483,437,525,519
7719,161.1583415,482,435,525,519
7720,161.1743439,484,436,526,519
7721,161.190065,486,439,526,519
7722,161.2221692,538,478,538,528
7723,161.2380277,611,517,537,531
7724,161.254341,619,522,538,531
7725,161.2862472,587,510,537,530
7726,161.3022113,534,481,536,530
7727,161.3182548,516,450,542,533
7728,161.3342159,507,437,523,522
7729,161.3662198,511,441,524,519
7730,161.3822172,518,448,530,522
7731,161.398228,619,596,532,526
7732,161.4302586,623,604,554,540
7733,161.446261,616,592,555,545
7734,161.4620727,569,525,542,539
7735,161.4940531,545,499,532,531
7736,161.5103124,520,455,535,528
7737,161.5254838,523,457,533,526
7738,161.5581293,520,447,529,524
7739,161.5741396,518,446,530,524
7740,161.5891492,520,448,530,523
7741,161.605161,616,581,549,536
7742,161.6379655,628,598,546,540
7743,161.6532978,586,520,528,529
7744,161.6693739,530,470,529,524
7745,161.701968,513,449,529,522
7746,161.7179741,512,447,529,523
7747,161.7332279,511,444,527,522
7748,161.7652512,512,446,528,521
7749,161.7813553,665,568,519,517
7750,161.7978103,657,576,547,532
7751,161.8137182,595,512,547,537
7752,161.8453923,571,491,556,545
7753,161.8614756,567,506,577,559
7754,161.8778379,543,486,552,551
7755,161.9095306,524,450,528,534
7756,161.9254986,501,403,501,510
7757,161.9418087,523,441,532,520
7758,161.973282,516,508,554,539
7759,161.9892932,506,509,556,546
7760,162.0053427,495,469,522,527
7761,162.0216989,497,382,496,503
7762,162.0533654,516,438,522,512
7763,162.0695864,523,456,537,524
7764,162.0856078,521,448,528,522
7765,162.1174461,514,437,519,516
7766,162.1335017,515,439,521,516
7767,162.1495189,560,471,534,526
7768,162.1817864,633,505,555,540
7769,162.197384,631,523,572,555
7770,162.2132467,590,499,563,556
7771,162.2293756,542,469,539,540
7772,162.2612845,505,439,534,532
7773,162.2772951,512,444,535,529
7774,162.2933697,558,417,526,523
7775,162.3253012,536,416,517,516
7776,162.3416638,518,428,521,515
7777,162.3575415,514,416,511,510
7778,162.3888727,530,450,538,525
7779,162.4048811,542,504,575,552
7780,162.4218993,461,528,577,563
7781,162.4373479,503,513,560,558
7782,162.4693657,507,481,546,547
7783,162.4851457,520,461,540,540
7784,162.501447,515,441,534,531
7785,162.5334724,512,432,524,522
7786,162.5487826,509,432,518,516
7787,162.5652315,514,440,528,521
7788,162.5969605,517,446,533,524
7789,162.6132361,516,445,531,524
7790,162.6289228,515,442,528,523
7791,162.6610614,553,491,523,521
7792,162.6773005,631,584,525,522
7793,162.6932486,619,563,544,531
7794,162.7089836,576,511,537,531
7795,162.7410169,545,472,529,526
7796,162.7571814,522,447,530,523
7797,162.7732611,556,456,547,533
7798,162.8053436,576,489,559,545
7799,162.8209174,577,484,553,547
7800,162.8370333,542,458,536,536
7801,162.8682651,564,509,534,532
7802,162.8852788,571,516,531,529
7803,162.9013096,595,550,537,531
7804,162.9169761,598,542,541,534
7805,162.9488678,590,510,532,528
7806,162.9649876,628,523,549,537
7807,162.9803634,631,531,551,542
7808,163.0130979,595,508,534,533
7809,163.0288993,571,508,527,526
7810,163.0444963,654,561,541,534
7811,163.0770729,633,551,557,544
7812,163.0929918,568,503,550,542
7813,163.1088716,544,454,540,535
7814,163.1245082,536,443,531,529
7815,163.156917,535,448,535,529
7816,163.1729306,442,576,542,535
7817,163.1889406,543,615,595,568
7818,163.2209808,537,607,595,581
7819,163.236947,518,520,553,559
7820,163.2529585,545,330,530,533
7821,163.2849766,486,405,517,519
7822,163.3010588,509,421,517,515
7823,163.3170751,555,450,515,513
7824,163.3331177,631,513,570,544
7825,163.3641364,594,504,561,550
7826,163.380204,547,482,553,548
7827,163.3962448,511,417,519,526
7828,163.4288066,522,427,523,520
7829,163.4447408,527,437,531,521
7830,163.4605012,529,446,533,525
7831,163.4928408,626,523,542,534
7832,163.5082555,640,516,546,538
7833,163.5248502,596,490,530,530
7834,163.5558698,529,442,525,523
7835,163.5727066,524,433,524,520
7836,163.5887263,528,444,536,526
7837,163.6050124,526,443,534,526
7838,163.6359487,524,440,528,524
7839,163.6519696,522,436,527,523
7840,163.6687065,525,440,531,524
7841,163.7000539,526,444,533,525
7842,163.7162893,527,445,534,527
7843,163.7324928,524,442,531,527
7844,163.7641397,556,598,476,498
7845,163.7801602,669,656,571,540
7846,163.7965723,630,607,558,546
7847,163.8119955,514,454,512,521
7848,163.8439158,508,412,495,500
7849,163.8602174,525,435,522,508
7850,163.8766911,528,443,533,519
7851,163.9081565,522,439,524,519
7852,163.9246884,522,435,524,518
7853,163.9404759,523,438,525,518
7854,163.9723498,523,440,526,520
7855,163.9884854,524,440,527,521
7856,164.0044501,526,442,528,521
7857,164.0201434,525,442,528,521
7858,164.0524764,522,440,526,521
7859,164.0676865,510,581,588,560
7860,164.0836995,471,621,611,588
7861,164.1164436,462,601,588,584
7862,164.132076,439,501,542,555
7863,164.148296,429,326,507,521
7864,164.1807069,474,424,520,516
7865,164.1957304,561,523,589,556
7866,164.2117446,590,542,595,576
7867,164.2283538,569,516,587,579
7868,164.2599714,586,518,575,573
7869,164.2763334,611,554,605,588
7870,164.2920877,613,539,585,582
7871,164.3243093,598,521,576,575
7872,164.3402562,533,465,550,556
7873,164.3563582,529,441,534,537
7874,164.3880111,509,424,519,523
7875,164.4039755,585,521,519,520
7876,164.4201256,594,529,563,543
7877,164.4522159,581,518,561,548
7878,164.4682259,558,498,535,537
7879,164.4842401,639,538,547,540
7880,164.5002769,655,572,555,546
7881,164.5317376,623,543,550,544
7882,164.5480853,593,528,559,548
7883,164.5633491,557,506,557,549
7884,164.5954352,556,525,579,563
7885,164.6120251,563,533,592,576
7886,164.6281096,552,524,585,578
7887,164.6592318,553,512,581,576
7888,164.676241,544,491,567,567
7889,164.6913294,540,483,560,558
7890,164.7081137,525,441,527,536
7891,164.7401436,533,448,537,534
7892,164.7551601,535,514,564,547
7893,164.7721738,498,530,554,548
7894,164.8032013,518,518,538,539
7895,164.8192577,517,476,533,532
7896,164.8360028,515,417,518,519
7897,164.8679672,524,453,540,527
7898,164.8832089,525,456,540,531
7899,164.8992588,517,436,521,522
7900,164.9158498,518,437,522,518
7901,164.9478405,521,446,529,521
7902,164.9638544,541,489,553,539
7903,164.9797376,560,580,578,562
7904,165.0120103,590,574,595,578
7905,165.0277585,566,531,573,569
7906,165.0437737,618,528,554,556
7907,165.0759207,615,537,572,562
7908,165.0919968,600,517,557,555
7909,165.1078628,537,468,538,539
7910,165.1238664,527,438,522,525
7911,165.1556802,521,425,519,518
7912,165.1714346,523,433,527,519
7913,165.1874412,625,511,522,519
7914,165.2194875,625,497,519,516
7915,165.2355614,545,442,514,512
7916,165.2516076,521,426,510,507
7917,165.2837375,529,440,528,515
7918,165.2994734,532,452,536,524
7919,165.3154822,518,566,577,554
7920,165.3474813,524,588,597,576
7921,165.3635097,536,587,588,579
7922,165.3795022,510,521,552,558
7923,165.3955722,509,485,526,536
7924,165.4275158,519,456,536,531
7925,165.443214,526,448,530,525
7926,165.4589248,582,480,475,493
7927,165.4909886,637,513,530,514
7928,165.5074432,626,527,558,536
7929,165.5234722,555,488,548,538
7930,165.5551155,533,460,535,530
7931,165.5711288,528,433,518,519
7932,165.5869311,597,532,538,527
7933,165.6029607,594,522,540,531
7934,165.6350658,556,497,535,529
7935,165.6515403,672,583,507,514
7936,165.6670749,681,598,558,537
7937,165.6987217,670,580,562,547
7938,165.7152618,599,522,543,539
7939,165.7311402,571,480,533,531
7940,165.7627692,523,480,532,527
7941,165.778778,448,568,580,554
7942,165.7947871,447,555,556,552
7943,165.8109251,474,514,548,546
7944,165.8432092,486,477,532,534
7945,165.859364,506,449,543,534
7946,165.8752802,519,509,546,538
7947,165.9072582,540,613,533,534
7948,165.9232422,552,629,543,537
7949,165.9392232,533,631,539,535
7950,165.9708263,578,624,544,537
7951,165.9872272,586,587,536,533
7952,166.0032287,552,533,525,523
7953,166.0191107,508,483,527,520
7954,166.0503377,478,423,532,522
7955,166.0671211,488,441,530,523
7956,166.0827754,538,463,524,520
7957,166.1149732,648,525,523,519
7958,166.1311658,657,542,549,534
7959,166.147184,591,512,549,540
7960,166.1790971,554,479,534,532
7961,166.1946506,528,433,524,522
7962,166.2108647,519,430,523,518
7963,166.2269827,519,437,525,519
7964,166.2591005,525,446,532,523
7965,166.2745934,612,532,549,535
7966,166.2905098,624,581,530,529
7967,166.3229687,608,542,528,526
7968,166.3389769,575,510,533,526
7969,166.3545072,550,473,542,530
7970,166.3865459,547,470,536,529
7971,166.402254,547,476,541,533
7972,166.4187424,548,478,543,535
7973,166.4508635,571,534,556,545
7974,166.4668421,639,608,558,550
7975,166.4829246,633,598,559,553
7976,166.4988669,588,523,545,543
7977,166.5305485,522,432,541,536
7978,166.5469763,530,449,533,530
7979,166.5628468,530,449,534,529
7980,166.5948659,528,450,534,528
7981,166.6107666,530,451,536,528
7982,166.6267989,651,554,507,514
7983,166.6587226,651,553,524,518
7984,166.6744075,582,489,518,514
7985,166.690224,543,457,523,514
7986,166.7069916,559,468,537,524
7987,166.7386391,577,520,573,551
7988,166.7547424,571,511,572,559
7989,166.7707638,549,479,555,551
7990,166.8024433,522,404,508,521
7991,166.8184524,478,511,503,509
7992,166.8344654,507,529,549,530
7993,166.8656374,517,518,554,540
7994,166.8825288,522,489,544,538
7995,166.8986182,515,423,523,525
7996,166.9141476,578,499,567,547
7997,166.946678,611,532,553,546
7998,166.9626204,563,491,539,538
7999,166.9786192,530,439,523,525
8000,167.0100312,536,457,533,526
8001,167.0265067,535,457,535,527
8002,167.0425487,533,454,533,527
8003,167.0745032,531,448,529,525
8004,167.0904111,533,451,533,526
8005,167.1064981,534,454,534,526
8006,167.1221247,533,454,534,527
8007,167.1544972,533,452,533,528
8008,167.1702838,533,451,533,527
8009,167.1863029,533,452,534,527
8010,167.2184173,534,453,535,528
8011,167.2339416,582,442,550,537
8012,167.250005,613,489,536,535
8013,167.2820833,663,540,569,552
8014,167.2983396,658,555,582,567
8015,167.3139629,604,522,575,568
8016,167.346017,665,589,556,558
8017,167.3620303,647,562,544,545
8018,167.3783786,544,468,519,525
8019,167.3943956,531,432,515,516
8020,167.4258263,544,457,539,526
8021,167.4421194,544,458,540,529
8022,167.4581336,625,560,538,533
8023,167.4901908,640,590,572,554
8024,167.5061458,631,575,565,557
8025,167.5222506,576,520,545,544
8026,167.5540481,542,470,529,530
8027,167.569857,528,438,532,528
8028,167.5858679,636,496,537,530
8029,167.6018999,593,504,531,526
8030,167.6341233,559,478,535,528
8031,167.6501973,548,459,542,532
8032,167.6661252,542,445,526,524
8033,167.6978315,536,434,521,518
8034,167.7140634,539,440,526,519
8035,167.7299276,542,447,532,524
8036,167.7619467,542,447,532,525
8037,167.777924,543,448,533,525
8038,167.7933934,620,604,539,532
8039,167.8094656,630,605,555,544
8040,167.8419836,594,528,543,539
8041,167.8579622,554,477,530,528
8042,167.8739094,538,448,530,525
8043,167.9058581,545,457,539,530
8044,167.9217655,578,484,554,540
8045,167.9378247,560,472,547,540
8046,167.9691558,614,499,532,532
8047,167.985164,676,577,553,544
8048,168.0017665,593,508,558,548
8049,168.0176633,525,454,536,535
8050,168.0490714,527,437,525,525
8051,168.0657702,534,442,528,524
8052,168.0818928,537,448,536,527
8053,168.1133848,634,597,559,544
8054,168.1289224,657,623,569,557
8055,168.145124,625,592,577,565
8056,168.177154,556,514,555,554
8057,168.1931884,516,439,543,541
8058,168.2092708,548,512,577,559
8059,168.2411909,565,517,592,576
8060,168.2572012,554,501,573,570
8061,168.2732076,549,477,555,556
8062,168.2894654,530,409,512,526
8063,168.3219185,513,583,608,575
8064,168.3375237,506,615,594,583
8065,168.353259,486,554,557,562
8066,168.3856207,482,493,532,540
8067,168.4014936,503,419,537,532
8068,168.417461,516,537,504,514
8069,168.4492462,588,645,536,526
8070,168.4654608,592,660,560,544
8071,168.4814738,661,670,594,573
8072,168.4974847,655,651,616,594
8073,168.5295394,597,562,573,575
8074,168.5456149,546,460,534,544
8075,168.5614597,525,433,522,527
8076,168.5931685,524,425,519,518
8077,168.6092642,526,432,524,517
8078,168.6246644,530,439,528,519
8079,168.6564127,530,440,529,523
8080,168.6734333,515,611,607,571
8081,168.689159,443,595,578,570
8082,168.7052637,396,467,510,528
8083,168.7373839,385,96,483,491
8084,168.7534069,400,405,500,495
8085,168.7693783,434,437,528,512
8086,168.8012213,441,444,534,522
8087,168.8172965,442,434,522,519
8088,168.8332917,443,429,518,515
8089,168.8652903,446,434,521,514
8090,168.8805643,445,436,523,516
8091,168.8972568,447,439,527,519
8092,168.9132577,448,439,524,519
8093,168.945176,447,438,524,517
8094,168.9611869,500,436,564,541
8095,168.9772832,475,435,544,539
8096,169.0086756,458,420,523,526
8097,169.02488,580,521,548,538
8098,169.0409376,612,569,562,550
8099,169.0731055,585,538,568,557
8100,169.0889154,490,465,537,540
8101,169.1051355,464,424,498,510
8102,169.1367811,440,473,538,522
8103,169.1527986,397,537,555,540
8104,169.1691226,444,506,538,535
8105,169.1842152,467,464,535,530
8106,169.2169316,462,373,511,513
8107,169.2328993,474,438,524,517
8108,169.2484172,479,440,525,518
8109,169.2804647,479,431,518,513
8110,169.2969939,477,426,516,511
8111,169.3130039,479,429,520,513
8112,169.3450181,482,437,523,516
8113,169.361026,605,532,524,519
8114,169.3770432,624,530,541,529
8115,169.3930532,559,496,542,533
8116,169.4246819,499,445,527,526
8117,169.4407429,581,496,558,541
8118,169.4568275,544,457,541,536
8119,169.488056,491,407,499,510
8120,169.5048623,487,426,511,507
8121,169.5207095,498,442,525,514
8122,169.5523359,503,453,534,522
8123,169.5689565,571,519,592,561
8124,169.5848624,579,536,606,584
8125,169.6001624,562,515,588,581
8126,169.6327302,506,452,534,549
8127,169.6484737,563,505,549,546
8128,169.6647179,607,574,564,555
8129,169.6961435,527,488,536,539
8130,169.712763,492,442,526,526
8131,169.728296,499,442,522,520
8132,169.7599296,500,437,521,517
8133,169.7767652,495,437,520,514
8134,169.7926269,499,442,526,518
8135,169.8088531,503,448,527,521
8136,169.8405437,501,445,527,521
8137,169.8565827,499,445,525,519
8138,169.872615,500,445,523,518
8139,169.9044563,545,607,615,571
8140,169.9205622,436,627,605,587
8141,169.9366241,402,554,560,565
8142,169.9685916,430,410,509,525
8143,169.9846173,464,454,493,504
8144,170.0004875,477,432,519,510
8145,170.0164945,478,444,530,517
8146,170.0477302,476,432,517,512
8147,170.0643816,471,426,516,511
8148,170.0803949,478,432,522,515
8149,170.112494,478,434,523,515
8150,170.1285303,530,479,508,508
8151,170.1446067,625,509,528,520
8152,170.1765158,607,522,565,544
8153,170.1918578,550,489,552,544
8154,170.2086937,514,460,545,540
8155,170.2397163,565,461,535,532
8156,170.2557269,552,507,532,530
8157,170.2723584,526,478,523,522
8158,170.2883735,543,499,536,529
8159,170.3204518,640,542,547,538
8160,170.3357249,628,531,551,542
8161,170.3517774,558,600,593,569
8162,170.3837971,486,613,606,587
8163,170.4002852,469,603,591,586
8164,170.4164757,485,513,558,564
8165,170.4483726,474,319,506,523
8166,170.4642817,467,399,500,505
8167,170.4794112,490,423,512,507
8168,170.4964396,502,444,523,514
8169,170.5284291,504,451,529,519
8170,170.5442674,503,444,525,518
8171,170.5596827,499,438,521,517
8172,170.5921778,500,440,524,517
8173,170.6081476,504,444,525,517
8174,170.6241199,504,445,526,518
8175,170.655905,505,445,526,520
8176,170.6717568,504,443,525,520
8177,170.6881435,503,443,525,519
8178,170.7041456,539,593,539,529
8179,170.7361439,527,633,544,537
8180,170.7521484,526,632,536,534
8181,170.7676268,529,630,523,524
8182,170.8001838,559,651,522,520
8183,170.8159882,590,652,553,537
8184,170.8320577,557,591,565,548
8185,170.8639494,500,492,539,536
8186,170.8798957,483,410,507,513
8187,170.8960581,494,432,523,516
8188,170.9121212,495,436,528,519
8189,170.9440017,493,434,525,518
8190,170.959664,494,431,524,517
8191,170.9759996,495,433,527,520
8192,171.0078895,494,435,527,521
8193,171.0237818,494,435,526,520
8194,171.0402038,496,435,526,520
8195,171.0714435,496,436,527,521
8196,171.0874531,567,544,536,527
8197,171.1038386,590,573,542,533
8198,171.1355447,581,554,543,535
8199,171.1515556,536,503,527,526
8200,171.1675647,565,512,532,526
8201,171.1835734,580,506,527,522
8202,171.2157123,586,506,540,528
8203,171.2314437,576,501,544,534
8204,171.2475464,531,468,540,534
8205,171.279176,501,493,552,540
8206,171.2951923,528,556,601,573
8207,171.3111996,506,567,586,577
8208,171.3437427,488,519,549,556
8209,171.3590089,501,477,533,537
8210,171.3749135,509,426,512,519
8211,171.3909948,531,468,547,532
8212,171.4238554,528,463,544,535
8213,171.4396257,513,443,526,525
8214,171.4556919,601,497,527,524
8215,171.4876388,642,549,570,549
8216,171.5036497,597,530,569,557
8217,171.5191737,537,495,548,547
8218,171.5516416,581,510,556,548
8219,171.5673796,565,501,544,543
8220,171.5833286,541,488,542,539
8221,171.5994427,536,478,542,537
8222,171.6311358,544,489,541,535
8223,171.6471437,585,540,542,537
8224,171.663678,584,538,549,541
8225,171.695515,591,524,541,536
8226,171.7107637,567,489,528,527
8227,171.726931,523,443,524,521
8228,171.7592673,626,516,547,534
8229,171.774653,641,536,560,546
8230,171.7907225,601,515,557,548
8231,171.8071792,551,483,540,540
8232,171.8393042,533,449,538,534
8233,171.8551588,525,428,519,520
8234,171.8712998,524,430,521,517
8235,171.9034577,545,517,566,544
8236,171.9194671,460,573,582,565
8237,171.9355115,494,577,584,572
8238,171.9675142,500,527,559,559
8239,171.9833808,508,491,539,544
8240,171.9993809,530,468,527,531
8241,172.0307787,542,466,544,534
8242,172.0468077,543,469,544,536
8243,172.0632614,547,471,544,538
8244,172.0791833,544,472,546,539
8245,172.1108081,544,475,543,537
8246,172.1267888,551,480,544,537
8247,172.1429594,554,483,544,538
8248,172.1751282,555,484,545,539
8249,172.1909507,565,495,549,541
8250,172.2071306,572,501,550,543
8251,172.239179,573,495,552,545
8252,172.2551772,566,488,550,545
8253,172.2712032,569,484,550,543
8254,172.2872086,571,493,553,545
8255,172.3192346,578,492,553,546
8256,172.3351317,594,572,561,553
8257,172.3513319,571,602,573,562
8258,172.3829984,558,603,575,566
8259,172.3990881,550,574,563,561
8260,172.4151554,552,537,550,551
8261,172.4462311,560,543,564,554
8262,172.4628956,561,551,566,557
8263,172.4784802,529,512,554,551
8264,172.4951347,507,456,539,540
8265,172.5270336,502,446,534,531
8266,172.543193,504,446,537,530
8267,172.5590337,504,445,537,531
8268,172.5905151,504,445,536,531
8269,172.6070301,504,445,537,530
8270,172.6227086,504,445,537,530
8271,172.6546704,505,446,536,530
8272,172.6711238,506,448,536,531
8273,172.6864618,507,487,535,530
8274,172.7027866,566,557,577,555
8275,172.7348622,562,543,572,562
8276,172.7508613,514,500,548,550
8277,172.7669449,522,473,541,541
8278,172.7986965,546,457,526,528
8279,172.8147814,614,488,541,533
8280,172.8305586,562,478,540,534
8281,172.8621801,547,468,545,536
8282,172.8781928,546,470,552,541
8283,172.8942397,529,449,543,538
8284,172.9104715,539,440,527,528
8285,172.9425286,622,486,507,512
8286,172.9588731,594,508,540,525
8287,172.9747717,563,495,548,535
8288,173.0067838,529,444,537,531
8289,173.0221913,520,427,523,521
8290,173.0386121,541,453,541,530
8291,173.0704784,565,475,558,544
8292,173.0862529,542,460,549,543
8293,173.1022677,620,581,542,540
8294,173.1342802,645,595,548,542
8295,173.1502998,627,559,553,546
8296,173.1663107,565,499,541,539
8297,173.1823168,532,437,537,532
8298,173.2144753,537,459,541,533
8299,173.2306269,539,465,543,536
8300,173.2464307,540,461,544,537
8301,173.2788853,541,464,545,537
8302,173.2938859,608,602,555,545
8303,173.3107009,603,604,568,557
8304,173.3425567,562,560,572,562
8305,173.3584547,547,547,574,564
8306,173.3743708,580,566,625,595
8307,173.389483,578,563,611,600
8308,173.4223823,538,527,585,587
8309,173.4381976,513,486,553,562
8310,173.4544328,518,484,556,554
8311,173.4864986,511,454,541,543
8312,173.5024048,504,438,529,531
8313,173.5181989,502,429,522,521
8314,173.5494292,468,525,543,531
8315,173.5664405,466,565,568,551
8316,173.5823928,474,558,575,562
8317,173.598456,476,523,558,554
8318,173.6304497,484,484,556,550
8319,173.6464657,468,437,520,528
8320,173.662252,471,417,513,516
8321,173.6942194,478,434,524,517
8322,173.7101956,484,449,534,523
8323,173.7257948,488,452,539,529
8324,173.7584305,490,451,533,529
8325,173.7744381,563,607,573,553
8326,173.7898187,585,606,619,589
8327,173.8064563,566,588,596,589
8328,173.8381454,523,519,557,566
8329,173.8541321,502,432,521,532
8330,173.8702979,503,432,518,520
8331,173.9021633,506,443,527,521
8332,173.9182086,510,455,536,527
8333,173.9342944,511,457,537,529
8334,173.9654534,511,454,535,528
8335,173.9814697,613,540,594,569
8336,173.9979204,643,555,575,571
8337,174.0295305,579,509,570,565
8338,174.0455411,520,440,530,539
8339,174.0619909,499,424,521,525
8340,174.0780045,533,515,574,552
8341,174.1100266,449,586,590,571
8342,174.12601,487,591,593,581
8343,174.1415699,490,536,577,575
8344,174.1735772,495,505,553,558
8345,174.1892636,514,466,543,544
8346,174.2058012,510,464,539,537
8347,174.237788,508,446,528,528
8348,174.2536114,508,446,531,527
8349,174.269632,509,451,533,526
8350,174.2858985,507,448,530,524
8351,174.31768,498,441,527,522
8352,174.3335792,498,441,526,521
8353,174.3495974,500,445,527,520
8354,174.3816895,501,445,527,520
8355,174.3977004,515,507,543,531
8356,174.4136234,538,556,574,555
8357,174.4452558,543,557,581,566
8358,174.4615634,521,514,560,557
8359,174.4777355,508,473,540,543
8360,174.4936788,496,423,510,520
8361,174.5258856,512,467,524,519
8362,174.5419442,587,596,543,531
8363,174.5576469,606,600,543,536
8364,174.5895546,584,550,534,532
8365,174.6057596,536,493,525,522
8366,174.6219313,505,443,522,516
8367,174.6533971,522,468,531,521
8368,174.6695728,529,454,526,520
8369,174.6853507,508,442,519,515
8370,174.7013597,614,493,555,535
8371,174.7335563,631,527,555,544
8372,174.7495605,589,501,546,542
8373,174.7654356,532,457,533,532
8374,174.7975851,515,428,516,517
8375,174.8135926,624,543,612,572
8376,174.8296316,635,554,589,578
8377,174.8611058,549,495,546,554
8378,174.8774445,506,412,506,520
8379,174.8935058,596,502,536,528
8380,174.9245306,661,571,564,548
8381,174.9405369,652,579,570,557
8382,174.9573954,601,522,550,548
8383,174.973416,633,571,535,540
8384,175.0048917,657,578,558,545
8385,175.0215154,630,543,543,539
8386,175.0373225,601,539,561,547
8387,175.0690735,612,578,638,597
8388,175.0850705,605,588,621,607
8389,175.10128,572,548,592,593
8390,175.1334392,539,496,561,568
8391,175.1484461,532,465,544,550
8392,175.1652614,520,416,510,523
8393,175.1813312,527,445,530,524
8394,175.212899,530,447,533,525
8395,175.2289171,543,507,553,539
8396,175.2449301,468,542,543,540
8397,175.2769818,484,539,552,544
8398,175.293149,482,509,547,541
8399,175.3083198,538,468,537,533
8400,175.3409275,618,542,499,511
8401,175.3571455,610,541,517,511
8402,175.3731443,580,519,530,518
8403,175.389202,643,554,545,531
8404,175.4210605,664,586,552,541
8405,175.4363478,645,573,545,539
8406,175.4523901,589,529,530,528
8407,175.4850449,543,491,530,526
8408,175.5002887,515,436,525,521
8409,175.5169356,519,453,530,522
8410,175.5489544,521,456,531,522
8411,175.5650393,523,455,533,525
8412,175.5806206,522,454,531,525
8413,175.5970496,520,452,530,524
8414,175.6290478,584,493,527,523
8415,175.6450575,643,548,556,540
8416,175.661117,629,541,564,551
8417,175.692251,534,505,546,543
8418,175.7083165,511,432,532,531
8419,175.7248584,509,432,521,521
8420,175.7563622,509,434,523,519
8421,175.7724066,626,532,551,536
8422,175.7888168,650,561,558,545
8423,175.8048799,629,534,554,547
8424,175.8366829,588,509,551,546
8425,175.852122,550,486,539,537
8426,175.8687412,549,469,542,535
8427,175.9008158,542,472,545,538
8428,175.9167793,548,479,550,542
8429,175.9322489,518,568,550,545
8430,175.9642668,558,597,589,567
8431,175.9803622,550,580,577,569
8432,175.9966532,530,520,549,553
8433,176.0278412,536,471,548,545
8434,176.0438392,511,433,517,523
8435,176.0608453,518,424,513,514
8436,176.0768674,613,507,562,540
8437,176.1086706,608,513,563,550
8438,176.1240279,547,471,539,538
8439,176.1405701,541,461,532,531
8440,176.1725744,627,535,591,565
8441,176.1885267,660,572,587,574
8442,176.2045213,632,540,570,566
8443,176.2364184,547,464,530,540
8444,176.2524486,517,410,498,511
8445,176.2685679,518,418,512,508
8446,176.2843418,526,443,526,515
8447,176.3165502,532,457,540,526
8448,176.332565,616,597,525,527
8449,176.3486112,654,624,569,550
8450,176.3796003,632,590,560,551
8451,176.3963912,562,504,537,538
8452,176.4115768,533,443,539,534
8453,176.444426,534,448,535,530
8454,176.46066,547,467,548,536
8455,176.4764291,542,469,547,539
8456,176.4925903,548,474,550,542
8457,176.5246175,591,595,575,559
8458,176.5396223,559,605,587,572
8459,176.5557753,539,569,575,570
8460,176.5884319,531,510,547,553
8461,176.6042859,548,406,551,545
8462,176.6205751,523,435,525,528
8463,176.6517616,531,447,528,525
8464,176.6681211,669,576,500,510
8465,176.6842428,675,603,558,536
8466,176.7002048,650,569,559,545
8467,176.7321701,592,525,529,531
8468,176.7483902,542,478,530,526
8469,176.7634001,598,560,587,559
8470,176.7955734,591,552,584,569
8471,176.8121041,549,522,561,560
8472,176.8282569,533,483,541,545
8473,176.8602075,515,404,508,518
8474,176.8761782,524,438,520,516
8475,176.8923808,532,454,535,524
8476,176.9234079,534,454,533,527
8477,176.9394254,592,497,521,520
8478,176.9559996,663,560,520,517
8479,176.9721572,659,561,551,535
8480,177.0039623,617,528,554,542
8481,177.0194536,558,480,544,538
8482,177.0360227,538,454,531,528
8483,177.068119,538,455,538,530
8484,177.0841743,536,453,536,531
8485,177.0998254,537,452,534,529
8486,177.1313186,567,509,575,552
8487,177.1471082,601,566,597,576
8488,177.164118,579,542,586,578
8489,177.1799142,552,518,565,566
8490,177.2119233,542,498,550,552
8491,177.2279149,561,513,569,559
