Time,Sensor1,Sensor2,Sensor3,Sensor4
17.73,0,0,53,0,
17.763,0,0,68,0,
17.763,0,0,76,0,
17.765,0,0,77,0,
17.797,0,0,81,0,
17.798,0,0,71,0,
17.798,0,0,61,0,
17.83,0,0,48,0,
17.832,0,0,44,0,
17.833,0,0,39,0,
17.833,0,0,35,0,
17.865,0,0,28,0,
17.868,0,0,18,0,
17.898,0,0,0,0,
17.898,0,0,0,0,
17.898,0,0,0,0,
17.899,0,0,0,0,
17.931,0,0,0,0,
17.932,0,0,0,0,
17.932,0,0,0,0,
17.964,0,0,0,0,
17.964,0,0,0,0,
17.965,0,0,0,0,
17.972,0,0,0,0,
17.979,0,0,0,0,
18.011,0,0,0,0,
18.011,0,0,0,0,
18.044,0,0,0,0,
18.045,0,0,0,0,
18.045,0,0,0,0,
18.046,0,0,0,0,
18.062,0,0,0,0,
18.063,0,0,0,0,
18.083,0,0,0,0,
18.116,0,0,0,0,
18.117,0,0,0,0,
18.118,0,0,0,0,
18.15,0,0,0,0,
18.151,0,0,0,0,
18.152,0,0,0,0,
18.153,0,0,0,0,
18.185,0,0,0,0,
18.186,0,0,0,0,
18.195,0,0,0,0,
18.201,0,0,0,0,
18.233,0,0,0,0,
18.233,0,0,0,0,
18.234,0,0,0,0,
18.266,0,0,0,0,
18.266,0,0,0,0,
18.267,0,0,0,0,
18.275,0,0,0,0,
18.307,0,0,0,0,
18.307,0,0,0,0,
18.307,0,0,0,0,
18.339,0,0,0,0,
18.339,0,0,0,0,
18.34,0,0,0,0,
18.371,0,0,0,0,
18.372,0,0,0,0,
18.372,0,0,0,0,
18.405,0,0,0,0,
18.406,0,0,0,0,
18.406,0,0,0,0,
18.44,0,0,0,0,
18.441,0,0,0,0,
18.441,0,0,0,0,
18.445,0,0,0,0,
18.478,0,0,0,0,
18.479,0,0,0,0,
18.479,0,0,0,0,
18.48,0,0,0,0,
18.514,0,0,0,0,
18.515,0,0,0,0,
18.546,0,0,0,0,
18.546,0,0,0,0,
18.547,0,0,0,0,
18.547,0,0,0,0,
18.582,0,0,0,0,
18.582,0,0,0,0,
18.582,0,0,0,0,
18.614,0,0,0,0,
18.614,0,0,0,0,
18.616,0,0,0,0,
18.647,0,0,0,0,
18.648,0,0,0,0,
18.648,0,0,0,0,
18.677,0,0,0,0,
18.677,0,0,0,0,
18.679,0,0,0,0,
18.711,0,0,0,0,
18.711,0,0,0,0,
18.712,0,0,0,0,
18.72,0,0,0,0,
18.752,0,0,0,0,
18.752,0,0,0,0,
18.752,0,0,0,0,
18.76,0,0,0,0,
18.768,0,0,0,0,
18.801,0,0,0,0,
18.801,0,0,0,0,
18.801,0,0,0,0,
18.833,0,0,0,0,
18.834,0,0,0,0,
18.834,0,0,0,0,
18.875,0,0,0,0,
18.875,0,0,0,0,
18.876,0,0,0,0,
18.877,0,0,0,0,
18.909,0,0,0,0,
18.91,0,0,0,0,
18.911,0,0,0,0,
18.945,0,0,2,0,
18.945,0,0,3,0,
18.947,0,0,3,0,
18.979,0,0,4,0,
18.979,0,0,3,0,
18.979,0,0,5,0,
18.986,0,0,5,0,
19.018,0,0,5,0,
19.018,0,0,6,0,
19.019,0,0,6,0,
19.05,0,0,7,0,
19.051,0,0,7,0,
19.051,0,0,6,0,
19.084,0,0,6,0,
19.085,0,0,6,0,
19.085,0,0,3,0,
19.12,0,0,2,0,
19.121,0,0,1,0,
19.121,0,0,0,0,
19.153,0,0,0,0,
19.154,0,0,0,0,
19.155,0,0,0,0,
19.156,0,0,0,0,
19.188,0,0,0,0,
19.19,0,0,0,0,
19.222,0,0,0,0,
19.222,0,0,0,0,
19.223,0,0,3,0,
19.224,0,0,11,0,
19.273,0,0,18,0,
19.275,0,0,23,0,
19.276,0,0,26,0,
19.277,0,0,29,0,
19.284,0,0,30,0,
19.317,0,0,32,0,
19.318,0,0,32,0,
19.319,0,0,32,0,
19.326,0,0,30,0,
19.334,0,0,28,0,
19.368,0,0,28,0,
19.37,0,0,27,0,
19.371,0,0,27,0,
19.403,0,0,26,0,
19.405,0,0,27,0,
19.406,0,0,29,0,
19.438,0,0,32,0,
19.438,0,0,33,0,
19.439,0,0,34,0,
19.445,0,0,37,0,
19.453,0,0,38,0,
19.487,0,0,39,0,
19.489,0,0,38,0,
19.49,0,0,36,0,
19.522,0,0,38,0,
19.522,0,0,38,0,
19.524,0,0,42,0,
19.533,0,0,40,0,
19.565,0,0,39,0,
19.566,0,0,34,0,
19.567,0,0,32,0,
19.598,0,0,32,0,
19.601,0,0,31,0,
19.602,0,0,31,0,
19.634,0,0,29,0,
19.635,0,0,29,0,
19.635,0,0,29,0,
19.667,0,0,30,0,
19.669,0,0,30,0,
19.669,0,0,30,0,
19.675,6,0,29,0,
19.706,19,0,27,0,
19.711,31,0,21,0,
19.711,38,0,13,0,
19.745,41,0,9,0,
19.745,42,0,7,0,
19.746,41,0,5,0,
19.778,40,0,5,0,
19.778,41,0,7,0,
19.781,47,0,8,0,
19.812,61,0,12,0,
19.814,103,0,14,0,
19.816,147,0,13,0,
19.817,180,0,13,0,
19.852,199,0,13,0,
19.879,217,0,14,0,
19.881,226,0,8,0,
19.882,226,0,3,0,
19.884,213,0,0,0,
19.891,186,0,0,0,
19.898,128,0,0,0,
19.931,72,0,0,0,
19.933,40,0,0,0,
19.935,5,0,0,0,
19.943,0,0,0,0,
19.975,0,0,0,0,
19.976,0,0,0,0,
19.977,0,0,0,0,
19.983,0,0,0,0,
20.015,0,0,0,0,
20.015,0,0,0,0,
20.016,0,0,0,0,
20.017,0,0,0,0,
20.05,0,0,0,0,
20.051,0,0,0,0,
20.083,0,0,0,0,
20.084,0,0,0,0,
20.085,0,0,0,0,
20.085,0,0,0,0,
20.117,0,0,0,0,
20.118,0,0,0,0,
20.151,0,0,0,0,
20.152,0,0,1,0,
20.152,0,0,3,0,
20.153,0,0,8,0,
20.185,0,0,9,0,
20.186,3,0,9,0,
20.187,5,0,9,0,
20.22,5,0,9,0,
20.222,8,0,10,0,
20.227,11,0,11,0,
20.262,12,0,12,0,
20.264,14,0,13,0,
20.266,13,0,15,0,
20.27,17,0,15,0,
20.302,18,0,15,0,
20.303,20,0,15,0,
20.306,21,0,17,0,
20.339,23,0,17,0,
20.341,26,0,16,0,
20.343,27,0,16,0,
20.345,28,0,16,0,
20.378,30,0,17,0,
20.381,31,0,16,0,
20.383,31,0,16,0,
20.415,35,0,15,0,
20.42,36,0,13,0,
20.422,38,0,10,0,
20.425,39,0,9,0,
20.457,40,0,8,0,
20.458,40,0,8,0,
20.459,41,0,8,0,
20.486,41,0,8,0,
20.486,41,0,6,0,
20.486,40,0,7,0,
20.522,38,0,8,0,
20.522,35,0,8,0,
20.522,31,0,8,0,
20.555,28,0,9,0,
20.556,25,0,10,0,
20.558,21,0,12,0,
20.561,17,0,17,0,
20.596,9,0,21,0,
20.597,5,0,25,0,
20.603,0,0,27,0,
20.613,0,0,31,0,
20.645,0,0,34,0,
20.645,0,0,37,0,
20.647,0,0,39,0,
20.648,0,0,42,0,
20.681,0,0,43,0,
20.681,0,0,42,0,
20.682,0,0,38,0,
20.691,0,0,31,0,
20.732,0,0,28,0,
20.733,0,0,23,0,
20.733,0,0,16,0,
20.739,0,0,12,0,
20.771,0,0,11,0,
20.771,0,0,8,0,
20.771,0,0,6,0,
20.804,0,0,6,0,
20.804,0,0,3,0,
20.804,0,0,0,0,
20.809,0,0,1,0,
20.84,0,0,0,0,
20.842,0,0,1,0,
20.847,0,0,3,0,
20.878,0,0,5,0,
20.879,0,0,5,0,
20.879,0,0,4,0,
20.884,0,0,2,0,
20.919,0,0,1,0,
20.919,0,0,0,0,
20.92,0,0,0,0,
20.952,0,0,0,0,
20.952,0,0,0,0,
20.952,0,0,0,0,
20.984,0,0,0,0,
20.984,0,0,0,0,
20.987,0,0,0,0,
20.988,0,0,0,0,
21.02,0,0,0,0,
21.021,0,0,0,0,
21.025,0,0,0,0,
21.077,0,0,0,0,
21.078,0,0,0,0,
21.08,0,0,0,0,
21.081,0,0,0,0,
21.082,0,0,0,0,
21.114,0,0,0,0,
21.114,0,0,0,0,
21.115,0,0,0,0,
21.115,0,0,0,0,
21.146,0,0,0,0,
21.147,0,0,0,0,
21.148,0,0,0,0,
21.183,0,0,0,0,
21.184,0,0,0,0,
21.185,0,0,0,0,
21.216,0,0,0,0,
21.217,0,0,0,0,
21.217,0,0,0,0,
21.25,0,0,0,0,
21.25,0,0,0,0,
21.25,0,0,0,0,
21.283,0,0,0,0,
21.284,0,0,0,0,
21.284,0,0,0,0,
21.293,0,0,0,0,
21.324,0,0,0,0,
21.325,0,0,0,0,
21.325,0,0,4,0,
21.325,0,0,9,0,
21.358,0,0,17,0,
21.36,0,0,25,0,
21.368,0,0,32,0,
21.38,0,0,36,0,
21.412,0,0,37,0,
21.412,0,0,36,7,
21.413,0,0,34,9,
21.445,0,0,33,9,
21.447,0,0,32,10,
21.447,0,0,29,11,
21.481,0,0,25,10,
21.482,0,0,21,10,
21.484,0,0,17,10,
21.486,0,0,12,10,
21.52,0,0,0,11,
21.52,0,0,0,12,
21.521,0,0,0,13,
21.554,0,0,0,14,
21.555,0,0,0,15,
21.555,0,0,0,12,
21.586,0,0,0,10,
21.587,0,0,0,10,
21.588,0,0,0,6,
21.595,0,0,0,0,
21.628,0,0,0,0,
21.628,0,0,0,0,
21.628,0,0,0,0,
21.632,0,0,0,0,
21.666,0,0,0,0,
21.677,0,0,0,0,
21.677,0,0,0,0,
21.678,0,0,0,0,
21.709,0,0,0,0,
21.71,0,0,0,0,
21.71,0,0,0,0,
21.714,0,0,0,0,
21.747,0,0,0,0,
21.748,0,0,0,0,
21.751,0,0,0,0,
21.783,0,0,0,0,
21.783,0,0,0,0,
21.784,0,0,0,0,
21.815,0,0,0,0,
21.817,0,0,0,0,
21.818,0,0,0,0,
21.849,0,0,0,0,
21.85,0,0,0,0,
21.85,0,0,0,0,
21.856,0,0,0,0,
21.888,0,0,0,0,
21.888,0,0,0,0,
21.89,0,0,0,0,
21.921,0,0,0,0,
21.922,0,0,0,0,
21.923,0,0,0,0,
21.956,0,0,0,0,
21.956,0,0,0,0,
21.957,0,0,0,0,
21.962,0,0,0,0,
21.97,0,0,0,0,
22.002,0,0,0,0,
22.003,0,0,0,0,
22.037,0,0,0,0,
22.037,0,0,0,0,
22.037,0,0,0,0,
22.038,0,0,0,0,
22.07,0,0,0,0,
22.07,0,0,0,0,
22.071,0,0,0,0,
22.109,0,0,0,0,
22.109,0,0,0,0,
22.11,0,0,0,0,
22.111,0,0,0,0,
22.144,0,0,0,0,
22.144,0,0,0,0,
22.144,0,0,0,0,
22.176,0,0,0,0,
22.177,0,0,0,0,
22.177,0,0,0,0,
22.209,0,0,0,0,
22.209,0,0,0,0,
22.21,0,0,0,0,
22.251,0,0,0,0,
22.251,0,0,0,0,
22.272,0,0,0,0,
22.273,0,0,0,0,
22.274,0,0,0,0,
22.275,0,0,0,0,
22.307,0,0,0,0,
22.308,0,0,0,0,
22.309,0,0,0,0,
22.313,0,0,0,0,
22.346,0,0,0,0,
22.347,0,0,0,0,
22.354,0,0,0,0,
22.361,0,0,0,0,
22.393,0,0,0,0,
22.393,0,0,0,0,
22.394,0,0,0,0,
22.426,0,0,0,0,
22.427,0,0,0,0,
22.428,0,0,0,0,
22.459,0,0,0,0,
22.46,0,0,0,0,
22.46,0,0,0,0,
22.467,0,0,0,0,
22.498,0,0,0,0,
22.5,0,0,0,0,
22.5,0,0,0,0,
22.532,0,0,0,0,
22.532,0,0,0,0,
22.533,0,0,0,0,
22.565,0,0,0,0,
22.566,0,0,0,0,
22.566,0,0,3,0,
22.599,0,0,10,0,
22.6,0,0,17,0,
22.6,0,0,22,0,
22.607,0,0,28,0,
22.639,0,0,31,0,
22.64,0,0,32,0,
22.642,0,0,29,0,
22.65,0,0,20,0,
22.657,0,0,13,0,
22.689,0,0,6,0,
22.69,0,0,1,0,
22.723,0,0,0,0,
22.724,0,0,0,0,
22.725,0,0,0,0,
22.726,0,0,0,0,
22.758,0,0,0,0,
22.758,0,0,0,0,
22.764,0,0,0,0,
22.795,0,0,0,0,
22.796,0,0,0,0,
22.796,0,0,0,0,
22.796,0,0,0,0,
22.828,0,0,0,0,
22.829,0,0,0,0,
22.871,0,0,0,0,
22.871,0,0,0,0,
22.872,0,0,0,0,
22.872,0,0,0,0,
22.873,0,0,0,0,
22.905,0,0,0,0,
22.905,0,0,0,0,
22.906,0,0,0,0,
22.939,0,0,0,0,
22.94,0,0,0,0,
22.94,0,0,0,0,
22.975,0,0,0,0,
22.976,0,0,0,0,
22.976,0,0,5,0,
22.977,0,0,8,0,
23.011,0,0,16,0,
23.012,0,0,18,0,
23.013,0,0,23,0,
23.046,0,0,25,0,
23.046,0,0,27,0,
23.047,0,0,29,0,
23.052,0,0,29,0,
23.087,0,0,29,0,
23.088,0,0,29,0,
23.094,0,0,30,0,
23.128,0,0,30,0,
23.129,0,0,31,0,
23.129,0,0,33,0,
23.13,0,0,35,0,
23.165,0,0,38,0,
23.166,0,0,42,0,
23.167,0,0,44,0,
23.172,0,0,44,0,
23.206,0,0,45,0,
23.207,0,0,45,0,
23.207,0,0,47,0,
23.241,0,0,50,0,
23.241,0,0,58,0,
23.243,0,0,68,0,
23.249,0,0,76,0,
23.283,0,0,87,0,
23.283,0,0,94,0,
23.287,0,0,100,0,
23.32,0,0,106,0,
23.321,0,0,109,0,
23.323,0,0,114,0,
23.325,0,0,118,0,
23.36,0,0,121,0,
23.363,0,0,124,0,
23.365,0,0,124,0,
23.368,0,0,123,0,
23.401,0,0,121,0,
23.403,0,0,122,0,
23.404,0,0,125,0,
23.459,0,0,134,0,
23.461,0,0,142,0,
23.461,0,0,148,0,
23.463,0,0,151,0,
23.466,0,0,151,0,
23.468,0,0,145,0,
23.502,0,0,133,0,
23.502,0,0,118,0,
23.504,0,0,105,0,
23.54,0,0,93,0,
23.54,0,0,86,0,
23.541,0,0,82,0,
23.545,0,0,82,0,
23.578,0,0,79,0,
23.579,0,0,74,0,
23.579,0,0,71,0,
23.617,0,0,63,0,
23.617,0,0,63,0,
23.621,0,0,66,0,
23.622,0,0,69,0,
23.653,0,0,73,0,
23.654,0,0,75,0,
23.654,0,0,76,0,
23.688,0,0,78,0,
23.688,0,0,78,0,
23.69,0,0,76,0,
23.695,0,0,79,0,
23.727,0,0,82,0,
23.729,9,0,88,0,
23.735,31,0,93,0,
23.74,60,0,98,0,
23.772,90,0,102,0,
23.773,119,0,103,0,
23.778,142,0,105,0,
23.811,156,0,105,0,
23.813,165,0,101,0,
23.816,164,0,97,0,
23.826,155,0,88,0,
23.864,119,0,77,0,
23.866,66,0,71,0,
23.868,9,0,54,0,
23.87,0,0,45,0,
23.877,0,0,34,0,
23.909,0,0,29,0,
23.911,0,0,23,0,
23.913,0,0,16,0,
23.914,0,0,8,0,
23.947,0,0,2,0,
23.949,0,0,0,0,
23.95,0,0,0,0,
23.982,0,0,0,0,
23.983,0,0,0,0,
23.984,0,0,0,0,
23.992,0,0,0,0,
24.025,0,0,0,0,
24.025,0,0,0,0,
24.027,0,0,0,0,
24.061,0,0,0,0,
24.061,0,0,0,0,
24.062,0,0,0,0,
24.095,0,0,0,0,
24.096,0,0,0,0,
24.097,0,0,0,0,
24.098,0,0,0,0,
24.131,0,0,0,7,
24.132,0,0,0,9,
24.139,0,0,0,10,
24.172,0,0,0,10,
24.173,0,0,0,10,
24.175,0,0,0,11,
24.182,0,0,0,11,
24.213,0,0,0,11,
24.213,0,0,0,11,
24.213,0,0,0,11,
24.213,0,0,0,10,
24.245,0,0,0,10,
24.248,0,0,0,11,
24.249,0,0,0,11,
24.282,0,0,0,12,
24.284,0,0,0,15,
24.285,0,0,0,17,
24.316,0,0,0,18,
24.318,0,0,0,19,
24.319,0,0,0,19,
24.326,0,0,0,20,
24.358,0,0,0,22,
24.358,0,0,0,23,
24.36,0,0,0,26,
24.362,0,0,0,27,
24.397,0,0,0,27,
24.397,0,0,0,26,
24.431,0,0,0,25,
24.431,0,0,0,26,
24.432,0,0,0,26,
24.432,0,0,0,25,
24.466,0,0,0,22,
24.467,0,0,0,22,
24.468,0,0,0,20,
24.501,0,0,0,19,
24.504,0,0,0,17,
24.505,0,0,0,15,
24.543,0,0,0,14,
24.544,0,0,0,8,
24.544,0,0,0,8,
24.545,0,0,0,9,
24.577,0,0,0,14,
24.577,0,0,0,15,
24.579,0,0,0,16,
24.612,0,0,0,16,
24.612,0,0,0,16,
24.612,0,0,0,16,
24.62,0,0,0,18,
24.66,0,0,0,18,
24.662,0,0,0,22,
24.664,0,0,0,22,
24.67,0,0,0,22,
24.702,0,0,0,21,
24.702,0,0,0,20,
24.703,0,0,0,20,
24.707,0,0,0,20,
24.739,0,0,0,19,
24.741,0,0,0,19,
24.742,0,0,0,19,
24.774,0,0,0,19,
24.774,0,0,0,19,
24.777,0,0,0,17,
24.809,0,0,0,17,
24.811,0,0,0,18,
24.812,0,0,0,18,
24.819,0,0,0,18,
24.851,0,0,0,18,
24.852,0,0,0,19,
24.852,0,0,0,19,
24.89,0,0,0,18,
24.891,0,0,0,17,
24.892,0,0,0,18,
24.926,0,0,0,18,
24.928,0,0,0,17,
24.929,0,0,0,17,
24.93,0,0,0,17,
24.962,0,0,0,16,
24.962,0,0,0,15,
24.963,0,0,0,14,
24.971,0,0,0,13,
24.979,0,0,0,13,
25.013,0,0,0,12,
25.015,0,0,0,12,
25.016,0,0,0,14,
25.048,0,0,0,13,
25.048,0,0,0,12,
25.05,0,0,0,14,
25.057,0,0,0,16,
25.09,0,0,0,16,
25.091,0,0,0,17,
25.092,0,0,0,16,
25.123,0,0,0,17,
25.124,0,0,0,17,
25.127,0,0,0,19,
25.159,0,0,0,18,
25.16,0,0,0,18,
25.16,0,0,0,16,
25.191,0,0,0,17,
25.192,0,0,0,17,
25.193,0,0,0,17,
25.193,0,0,0,17,
25.225,0,0,0,17,
25.227,0,0,0,17,
25.228,0,0,0,17,
25.265,0,0,0,17,
25.267,0,0,0,18,
25.267,0,0,0,18,
25.301,0,0,0,18,
25.301,0,0,0,18,
25.302,0,0,0,19,
25.307,0,0,0,19,
25.34,0,0,0,19,
25.34,0,0,0,19,
25.345,0,0,0,19,
25.384,0,0,0,19,
25.385,0,0,0,19,
25.386,0,0,0,19,
25.387,0,0,0,21,
25.418,0,0,0,22,
25.418,0,0,0,23,
25.419,0,0,0,23,
25.426,0,0,0,23,
25.458,0,0,0,22,
25.458,0,0,0,22,
25.461,0,0,0,23,
25.492,0,0,0,23,
25.493,0,0,0,23,
25.494,0,0,0,25,
25.503,0,0,0,25,
25.535,0,0,0,26,
25.535,0,0,0,28,
25.536,0,0,0,30,
25.567,0,0,0,31,
25.569,0,0,0,33,
25.569,0,0,0,32,
25.569,0,0,0,31,
25.603,0,0,0,30,
25.603,0,0,0,34,
25.635,0,0,0,37,
25.637,0,0,0,38,
25.637,0,0,0,39,
25.637,0,0,0,42,
25.67,0,0,0,47,
25.67,0,0,0,47,
25.672,0,0,0,52,
25.678,0,0,0,50,
25.694,0,0,0,50,
25.726,0,0,0,51,
25.726,0,0,0,51,
25.727,0,0,0,51,
25.759,0,0,0,48,
25.759,0,0,0,49,
25.76,0,0,0,43,
25.766,0,0,0,39,
25.798,0,0,0,38,
25.799,0,0,0,38,
25.808,0,0,0,36,
25.816,0,0,0,33,
25.861,0,0,0,29,
25.862,0,0,0,28,
25.862,0,0,0,25,
25.863,0,0,0,23,
25.868,0,0,0,19,
25.901,0,0,0,18,
25.901,0,0,0,18,
25.905,0,0,0,21,
25.91,0,0,0,23,
25.944,0,0,0,23,
25.945,0,0,0,23,
25.948,0,0,0,21,
25.98,0,0,0,17,
25.98,0,0,0,16,
25.981,0,0,0,17,
26.014,0,0,0,18,
26.015,0,0,0,20,
26.016,0,0,0,21,
26.016,0,0,0,23,
26.051,0,0,0,22,
26.053,0,0,0,21,
26.06,0,0,0,25,
26.067,0,0,0,30,
26.099,0,0,0,33,
26.099,0,0,0,35,
26.101,0,0,0,36,
26.108,0,0,0,37,
26.144,0,0,0,37,
26.144,0,0,0,37,
26.145,0,0,0,37,
26.18,0,0,0,37,
26.18,0,0,0,36,
26.181,0,0,0,35,
26.215,0,0,0,35,
26.215,0,0,0,34,
26.215,0,0,0,33,
26.216,0,0,0,33,
26.247,0,0,0,36,
26.247,0,0,0,33,
26.25,0,0,0,34,
26.282,0,0,0,36,
26.282,0,0,0,37,
26.285,0,0,0,36,
26.316,0,0,0,36,
26.317,0,0,0,40,
26.318,0,0,0,39,
26.326,0,0,0,41,
26.359,0,0,0,43,
26.359,0,0,0,43,
26.36,0,0,0,45,
26.36,0,0,0,44,
26.396,0,0,0,44,
26.397,0,0,0,43,
26.404,0,0,0,44,
26.463,0,0,0,44,
26.463,0,0,0,44,
26.463,0,0,0,44,
26.464,0,0,0,44,
26.464,0,0,0,44,
26.466,0,0,0,44,
26.498,0,0,0,45,
26.498,0,0,0,45,
26.498,0,0,0,45,
26.533,0,0,0,45,
26.533,0,0,0,45,
26.534,0,0,0,45,
26.566,0,0,0,44,
26.566,0,0,0,44,
26.567,0,0,0,43,
26.567,0,0,0,43,
26.599,0,0,0,43,
26.599,0,0,0,44,
26.602,0,0,0,44,
26.642,0,0,0,44,
26.643,0,0,0,44,
26.643,0,0,0,43,
26.644,0,0,0,42,
26.677,0,0,0,42,
26.679,0,0,0,43,
26.68,0,0,0,44,
26.687,0,0,0,46,
26.72,0,0,0,46,
26.72,0,0,0,47,
26.722,0,0,0,47,
26.757,0,0,0,46,
26.757,0,0,0,46,
26.759,0,0,0,45,
26.766,0,0,0,44,
26.775,0,0,0,43,
26.807,0,0,0,45,
26.808,0,0,0,48,
26.81,0,0,0,47,
26.842,0,0,0,48,
26.842,0,0,0,48,
26.843,0,0,0,46,
26.878,0,0,0,43,
26.879,0,0,0,41,
26.881,0,0,0,40,
26.913,0,0,0,40,
26.914,0,0,0,36,
26.914,0,0,0,33,
26.915,5,0,0,30,
26.949,33,0,0,29,
26.952,62,0,0,27,
26.954,80,0,0,25,
26.989,90,0,0,24,
26.99,95,0,0,24,
26.992,97,0,0,24,
26.992,93,0,0,23,
27.031,72,0,0,24,
27.032,29,0,0,24,
27.034,0,0,0,24,
27.061,0,0,0,22,
27.065,0,0,0,23,
27.066,0,0,0,22,
27.066,0,0,0,16,
27.099,0,0,0,8,
27.101,0,0,0,6,
27.133,0,0,0,11,
27.134,0,0,0,12,
27.135,0,0,0,14,
27.136,0,0,0,16,
27.169,0,0,0,16,
27.17,0,0,0,15,
27.171,0,0,0,7,
27.203,0,0,0,11,
27.203,0,0,0,11,
27.204,0,0,0,9,
27.242,0,0,0,7,
27.243,0,0,0,6,
27.244,0,0,0,7,
27.245,0,0,0,14,
27.278,0,0,0,16,
27.281,0,0,0,18,
27.282,0,0,0,19,
27.32,0,0,0,19,
27.321,0,0,0,19,
27.322,0,0,0,18,
27.326,0,0,0,17,
27.358,0,0,0,12,
27.359,0,0,0,4,
27.359,0,0,0,4,
27.393,0,0,0,0,
27.393,0,0,0,0,
27.394,0,0,0,0,
27.426,0,0,0,0,
27.427,0,0,0,0,
27.428,0,0,0,0,
27.429,0,0,0,0,
27.462,0,0,0,0,
27.463,0,0,0,0,
27.47,0,0,0,2,
27.502,0,0,0,6,
27.503,0,0,0,14,
27.504,0,0,0,20,
27.512,0,0,0,20,
27.526,0,0,0,17,
27.533,0,0,0,17,
27.566,0,0,0,19,
27.567,0,0,0,19,
27.573,0,0,0,18,
27.606,0,0,0,17,
27.608,0,0,0,19,
27.608,0,0,0,16,
27.615,0,0,0,14,
27.622,0,0,0,9,
27.672,0,0,0,5,
27.672,0,0,0,0,
27.673,0,0,0,0,
27.675,0,0,0,0,
27.681,0,0,0,0,
27.714,0,0,0,0,
27.715,0,0,0,0,
27.715,0,0,0,0,
27.716,0,0,0,0,
27.749,0,0,0,0,
27.751,0,0,0,0,
27.755,0,0,0,0,
27.788,0,0,0,0,
27.789,0,0,0,0,
27.79,0,0,0,0,
27.794,0,0,0,0,
27.828,0,0,0,5,
27.829,0,0,0,9,
27.83,0,0,0,12,
27.865,0,0,0,16,
27.865,0,0,0,17,
27.866,0,0,0,19,
27.869,0,0,0,24,
27.902,0,0,2,28,
27.904,0,0,3,35,
27.905,0,0,5,36,
27.912,0,0,6,37,
27.945,0,0,5,38,
27.948,0,0,1,39,
27.948,0,0,0,43,
27.981,0,0,0,46,
27.982,0,0,0,45,
27.982,0,0,0,44,
28.014,0,0,0,44,
28.015,0,0,0,44,
28.015,0,0,0,44,
28.021,0,0,0,45,
28.03,0,0,0,47,
28.064,0,0,0,48,
28.064,0,0,0,47,
28.069,0,0,0,42,
28.101,0,0,0,33,
28.102,0,0,0,31,
28.103,0,0,0,28,
28.109,0,0,0,26,
28.141,0,0,0,20,
28.141,0,0,0,17,
28.142,0,0,0,11,
28.144,0,0,0,0,
28.177,0,0,0,0,
28.178,0,0,0,0,
28.179,0,0,0,0,
28.212,0,0,0,0,
28.213,0,0,0,0,
28.221,0,0,0,0,
28.229,0,0,0,0,
28.272,0,0,0,0,
28.272,0,0,0,0,
28.272,0,0,0,0,
28.273,0,0,0,0,
28.305,0,0,0,0,
28.306,0,0,0,0,
28.306,0,0,0,0,
28.338,0,0,0,2,
28.338,0,0,0,7,
28.339,0,0,0,11,
28.34,0,0,0,14,
28.373,0,0,0,16,
28.373,0,0,0,16,
28.405,0,0,0,13,
28.407,0,0,0,13,
28.407,0,0,0,0,
28.412,0,0,0,0,
28.444,0,0,0,0,
28.444,0,0,0,0,
28.445,0,0,0,0,
28.452,0,0,0,0,
28.485,0,0,0,0,
28.486,0,0,0,0,
28.487,0,0,0,0,
28.519,0,0,0,0,
28.519,0,0,0,0,
28.52,0,0,0,0,
28.526,0,0,0,0,
28.558,0,0,0,0,
28.559,0,0,0,0,
28.56,0,0,0,0,
28.591,0,0,0,0,
28.592,0,0,0,0,
28.593,0,0,0,0,
28.626,0,0,0,4,
28.626,0,0,0,7,
28.627,0,0,0,9,
28.631,0,0,0,9,
28.666,0,0,0,12,
28.666,0,0,0,10,
28.671,0,0,0,9,
28.704,0,0,0,8,
28.705,0,0,0,0,
28.706,0,0,0,0,
28.713,0,0,0,0,
28.745,0,0,0,0,
28.745,0,0,0,0,
28.746,0,0,0,0,
28.752,0,0,0,0,
28.784,0,0,0,0,
28.784,0,0,0,0,
28.784,0,0,0,0,
28.792,0,0,0,0,
28.825,0,0,0,0,
28.825,0,0,0,0,
28.826,0,0,0,0,
28.867,0,0,0,0,
28.867,0,0,0,0,
28.868,0,0,0,0,
28.868,0,0,0,0,
28.903,0,0,0,0,
28.904,0,0,0,0,
28.904,0,0,0,0,
28.936,0,0,0,0,
28.937,0,0,0,0,
28.937,0,0,0,0,
28.938,0,0,0,0,
28.971,0,0,0,0,
28.973,0,0,0,0,
29.006,0,0,0,0,
29.007,0,0,0,0,
29.007,0,0,0,0,
29.007,0,0,0,0,
29.04,0,0,0,0,
29.041,0,0,0,0,
29.041,0,0,0,0,
29.079,0,0,0,0,
29.079,0,0,0,0,
29.08,0,0,0,0,
29.08,0,0,0,0,
29.113,0,0,0,0,
29.113,0,0,0,0,
29.114,0,0,0,0,
29.12,0,0,0,0,
29.153,0,0,0,0,
29.155,0,0,0,0,
29.156,0,0,0,0,
29.189,0,0,0,0,
29.19,0,0,0,0,
29.19,0,0,0,0,
29.197,0,0,0,0,
29.231,0,0,0,0,
29.233,0,0,0,0,
29.233,0,0,0,0,
29.266,0,0,0,0,
29.267,0,0,0,0,
29.268,0,0,0,0,
29.275,0,0,0,0,
29.311,0,0,0,0,
29.312,0,0,0,0,
29.313,0,0,0,0,
29.346,0,0,0,9,
